Sequence-1414	MW-VP2-L1
Sequence-3039	MW-VP2-L6
Sequence-1267	MW-VP2-L1
Sequence-3846	MW-VP2-L8
Sequence-3771	MW-VP2-L8
Sequence-5215	MW-VP2-L21
Sequence-3769	MW-VP2-L8
Sequence-3864	MW-VP2-L8
Sequence-4331	MW-VP2-L7
Sequence-1237	MW-VP2-L1
Sequence-1350	MW-VP2-L1
Sequence-4462	MW-VP2-L8
Sequence-5155	MW-VP2-L21
Sequence-2588	MW-VP2-L3
Sequence-1401	MW-VP2-L1
Sequence-1333	MW-VP2-L5
Sequence-5575	MW-VP2-L6
Sequence-1366	MW-VP2-L5
Sequence-2643	MW-VP2-L3
Sequence-5225	MW-VP2-L22
Sequence-2995	MW-VP2-L15
Sequence-2577	MW-VP2-L3
Sequence-3873	MW-VP2-L17
Sequence-5035	MW-VP2-L20
Sequence-5586	MW-VP2-L5
Sequence-2393	MW-VP2-L6
Sequence-2731	MW-VP2-L3
Sequence-1318	MW-VP2-L4
Sequence-1384	MW-VP2-L5
Sequence-5650	MW-VP2-L5
Sequence-5083	MW-VP2-L21
Sequence-1240	MW-VP2-L2
Sequence-2984	MW-VP2-L15
Sequence-3865	MW-VP2-L16
Sequence-5073	MW-VP2-L21
Sequence-3875	MW-VP2-L17
Sequence-2521	MW-VP2-L11
Sequence-2907	MW-VP2-L15
Sequence-5292	MW-VP2-L21
Sequence-2676	MW-VP2-L3
Sequence-5433	MW-VP2-L24
Sequence-4514	MW-VP2-L16
Sequence-5002	MW-VP2-L18
Sequence-5410	MW-VP2-L23
Sequence-2360	MW-VP2-L7
Sequence-4364	MW-VP2-L7
Sequence-2951	MW-VP2-L15
Sequence-3058	MW-VP2-L6
Sequence-2338	MW-VP2-L6
Sequence-3017	MW-VP2-L15
Sequence-4493	MW-VP2-L16
Sequence-4429	MW-VP2-L7
Sequence-3871	MW-VP2-L17
Sequence-2520	MW-VP2-L10
Sequence-3872	MW-VP2-L17
Sequence-3869	MW-VP2-L17
Sequence-4624	MW-VP2-L16
Sequence-4483	MW-VP2-L16
Sequence-4375	MW-VP2-L7
Sequence-2599	MW-VP2-L14
Sequence-5013	MW-VP2-L19
Sequence-2566	MW-VP2-L13
Sequence-1260	MW-VP2-L2
Sequence-4980	MW-VP2-L18
Sequence-2555	MW-VP2-L12
Sequence-5421	MW-VP2-L23
Sequence-2460	MW-VP2-L9
Sequence-5301	MW-VP2-L20
Sequence-4991	MW-VP2-L18
