Sequence-626	MW-NSP4-L6
Sequence-5246	MW-NSP4-L19
Sequence-3472	MW-NSP4-L3
Sequence-4610	MW-NSP4-L12
Sequence-3552	MW-NSP4-L5
Sequence-3495	MW-NSP4-L3
Sequence-3526	MW-NSP4-L5
Sequence-688	MW-NSP4-L2
Sequence-4411	MW-NSP4-L3
Sequence-5648	MW-NSP4-L22
Sequence-5627	MW-NSP4-L22
Sequence-3464	MW-NSP4-L10
Sequence-640	MW-NSP4-L6
Sequence-3492	MW-NSP4-L3
Sequence-4662	MW-NSP4-L7
Sequence-4983	MW-NSP4-L15
Sequence-2457	MW-NSP4-L4
Sequence-735	MW-NSP4-L6
Sequence-648	MW-NSP4-L6
Sequence-5561	MW-NSP4-L12
Sequence-614	MW-NSP4-L6
Sequence-4831	MW-NSP4-L7
Sequence-2989	MW-NSP4-L8
Sequence-5518	MW-NSP4-L10
Sequence-696	MW-NSP4-L4
Sequence-3022	MW-NSP4-L8
Sequence-4815	MW-NSP4-L12
Sequence-3547	MW-NSP4-L5
Sequence-2978	MW-NSP4-L8
Sequence-2496	MW-NSP4-L4
Sequence-3459	MW-NSP4-L9
Sequence-3127	MW-NSP4-L4
Sequence-3491	MW-NSP4-L3
Sequence-5507	MW-NSP4-L10
Sequence-789	MW-NSP4-L4
Sequence-3548	MW-NSP4-L5
Sequence-5086	MW-NSP4-L18
Sequence-3461	MW-NSP4-L10
Sequence-5218	MW-NSP4-L19
Sequence-3528	MW-NSP4-L5
Sequence-5463	MW-NSP4-L10
Sequence-5119	MW-NSP4-L19
Sequence-4864	MW-NSP4-L7
Sequence-4804	MW-NSP4-L7
Sequence-5158	MW-NSP4-L20
Sequence-5228	MW-NSP4-L21
Sequence-5358	MW-NSP4-L19
Sequence-5380	MW-NSP4-L19
Sequence-4490	MW-NSP4-L12
Sequence-2901	MW-NSP4-L7
Sequence-5616	MW-NSP4-L22
Sequence-5413	MW-NSP4-L9
Sequence-5191	MW-NSP4-L18
Sequence-3471	MW-NSP4-L11
Sequence-2967	MW-NSP4-L8
Sequence-4952	MW-NSP4-L14
Sequence-5424	MW-NSP4-L9
Sequence-5284	MW-NSP4-L18
Sequence-4974	MW-NSP4-L14
Sequence-3505	MW-NSP4-L12
Sequence-5016	MW-NSP4-L16
Sequence-2319	MW-NSP4-L2
Sequence-3507	MW-NSP4-L13
Sequence-4994	MW-NSP4-L15
Sequence-2912	MW-NSP4-L8
Sequence-5097	MW-NSP4-L18
Sequence-5138	MW-NSP4-L20
Sequence-5038	MW-NSP4-L17
Sequence-3061	MW-NSP4-L1
Sequence-4842	MW-NSP4-L14
Sequence-4919	MW-NSP4-L14
Sequence-2341	MW-NSP4-L1
Sequence-3042	MW-NSP4-L1
Sequence-2348	MW-NSP4-L2
Sequence-5180	MW-NSP4-L18
Sequence-5147	MW-NSP4-L20
Sequence-5065	MW-NSP4-L17
Sequence-4897	MW-NSP4-L14
