MN479313.1	𝝀.1.1
MF469222.1	𝝀.1.4
LC542475.1	𝝀.3.1
KF716384.1	𝝀.46.1
MZ094024.1	𝝀.3.1
JN129083.1	𝝀.54
LC469464.1	𝝀.3.1
KC443380.1	𝝀.3.1
JQ069779.1	𝝀.1.2
MH291348.1	𝝀.3.1
JN258361.1	𝝀.1.1
LC001977.1	𝝀.3.3
MW552393.1	𝝀.46.1
MZ095215.1	𝝀.1.3
FJ947221.1	𝝀.1.9
ON792027.1	𝝀.46.1
LC028935.1	𝝀.1.4
MK953604.1	𝝀.1.15
OK651089.1	𝝀.150.1
MZ093870.1	𝝀.1.3
KJ752805.1	𝝀.1.2
MT601181.1	𝝀.1.1
JF490389.1	𝝀.1.4
JX416206.1	𝝀.1.11
KJ919501.1	𝝀.1.1
LC367272.1	𝝀.1.1
MG670699.1	𝝀.46.1
MZ094481.1	𝝀.1.3
JQ069716.1	𝝀.1.4
MN365903.1	𝝀.34.1
JQ993323.1	𝝀.56.2
MH238246.1	𝝀.134
ON855183.1	𝝀.1.4
KP645258.1	𝝀.1.2
X16062.1	𝝀.23
AB908925.1	𝝀.10.2
KT223464.1	𝝀.1.2
ON989015.1	𝝀.42.8
HQ392241.1	𝝀.1.3
HQ392064.1	𝝀.1.2
LC001990.1	𝝀.3.2
MZ065877.1	𝝀.46.1
MZ094995.1	𝝀.1.3
MF940648.1	𝝀.2.1
LC208547.1	𝝀.124.2
MT364826.1	𝝀.20.4
JQ069732.1	𝝀.3.6
ON059863.1	𝝀.164.2
FJ947419.1	𝝀.1.9
LC553597.1	𝝀.2.38
OM450957.1	𝝀.159
KJ412723.1	𝝀.20.2
LC119095.1	𝝀.26.1
KY113335.1	𝝀.33.1
ON792153.1	𝝀.1.8
LC569893.1	𝝀.42.30
EF583043.1	𝝀.2.27
KC580122.1	𝝀.1.11
KM393172.1	𝝀.8.8
KR632625.1	𝝀.88
KU243579.1	𝝀.59.1
MF940651.1	𝝀.2.1
KR052737.1	𝝀.87
KF690127.1	𝝀.70
MH238266.1	𝝀.135.2
KJ820827.1	𝝀.22.1
LC001981.1	𝝀.3.2
KU962130.1	𝝀.2.19
KC175282.1	𝝀.2.6
MW752840.1	𝝀.2.28
KC174868.1	𝝀.2.6
LC467839.1	𝝀.10.2
AY277920.1	𝝀.1.11
KJ752097.1	𝝀.60.1
JX971571.1	𝝀.15.1
KY497531.1	𝝀.6.2
GQ496195.1	𝝀.2.14
KR086409.1	𝝀.16.1
AB763960.1	𝝀.3.2
JF712579.1	𝝀.10.3
EF560623.1	𝝀.15.3
ON059845.1	𝝀.164.1
KC174945.1	𝝀.2.6
ON377072.1	𝝀.2.29
LC467806.1	𝝀.10.2
GU937879.1	𝝀.46.2
KM820713.1	𝝀.61.6
KJ020893.1	𝝀.66.1
MT226625.1	𝝀.30.1
MZ054766.1	𝝀.156
KX363369.1	𝝀.8.1
KC580062.1	𝝀.1.11
KC610691.1	𝝀.61.3
KX363423.1	𝝀.106
MT163206.1	𝝀.153
MT364870.1	𝝀.20.4
KC175096.1	𝝀.2.6
JF693028.1	𝝀.2.4
HM988963.1	𝝀.2.5
MT796860.1	𝝀.30.1
JQ069751.1	𝝀.3.6
KC443589.1	𝝀.3.3
MK410288.1	𝝀.42.27
FJ347102.1	𝝀.35
MN067457.1	𝝀.2.40
HQ641295.1	𝝀.42.7
MG781054.1	𝝀.8.3
KX268778.1	𝝀.104.1
EF554117.1	𝝀.27.2
MF940593.1	𝝀.2.13
ON791943.1	𝝀.6.6
KX171542.1	𝝀.3.10
MT025932.1	𝝀.15.1
KJ412533.1	𝝀.20.2
KJ751924.1	𝝀.14.8
LC001987.1	𝝀.3.2
LC384332.1	𝝀.2.9
X16387.1	𝝀.23
ON377069.1	𝝀.2.18
KU738596.1	𝝀.29
KF729646.1	𝝀.2.4
LC333804.1	𝝀.23
KC215510.1	𝝀.2.14
AY787654.1	𝝀.3.2
OM362098.1	𝝀.42.35
FJ947518.1	𝝀.1.11
EU636926.1	𝝀.30.1
KT887522.1	𝝀.91
EU200795.1	𝝀.2.6
ON012965.1	𝝀.33.3
LC340026.1	𝝀.20.1
KU740028.1	𝝀.101
MH238261.1	𝝀.134
