KF636155.1	𝞭.1.2
AB008254.1	𝞭.1.5
KP752718.1	𝞭.15.2
AB232699.1	𝞭.1.2
KP752980.1	𝞭.1.6
OM037922.1	𝞭.1.2
KJ753103.1	𝞭.15.2
LC704651.1	𝞭.76.1
MT025858.1	𝞭.1.5
LC105367.1	𝞭.1.2
EU542724.1	𝞭.13.7
KF371979.1	𝞭.1.2
LC467854.1	𝞭.6.5
KJ752845.1	𝞭.14.1
AB741658.1	𝞭.13.39
JX307629.1	𝞭.2.1
KU597753.1	𝞭.3.12
LC227918.1	𝞭.10
KC580003.1	𝞭.1.73
FJ947923.1	𝞭.1.5
JF490712.1	𝞭.1.5
KJ412540.1	𝞭.2.3
FJ947349.1	𝞭.1.5
KX638750.1	𝞭.2.1
AB770161.1	𝞭.13.24
OR192234.1	𝞭.2.7
KJ639032.1	𝞭.15.1
FJ425129.1	𝞭.1.84
DQ492665.1	𝞭.2.3
KJ721744.1	𝞭.2.3
FJ425130.1	𝞭.1.84
OK651115.1	𝞭.6.3
AB796457.1	𝞭.2.1
EU076916.1	𝞭.30.13
HM123852.1	𝞭.2.3
LC133578.1	𝞭.45.1
EU400316.1	𝞭.4.4
JN001179.1	𝞭.1.32
KJ753809.1	𝞭.14.1
FJ206142.1	𝞭.13.7
KX638668.1	𝞭.1.4
KC175245.1	𝞭.6.1
GU815177.1	𝞭.1.4
JF304935.1	𝞭.14.2
AF174302.1	𝞭.2.3
MW771182.1	𝞭.2.4
AB201459.1	𝞭.1.4
KC610698.1	𝞭.13.11
OR192243.1	𝞭.2.7
MK953577.1	𝞭.1.83
DQ189234.1	𝞭.1.89
AY601542.1	𝞭.13.1
OR210328.1	𝞭.1.4
KF537682.1	𝞭.3.8
GU815184.1	𝞭.1.44
MT066209.1	𝞭.13.6
LC469580.1	𝞭.2.1
KC870017.1	𝞭.15.2
KC139788.1	𝞭.1.18
GU815218.1	𝞭.1.4
MW715615.1	𝞭.2.7
MT005296.1	𝞭.2.1
KC443585.1	𝞭.2.2
KF938732.1	𝞭.15.2
AB748604.1	𝞭.6.3
JN650610.1	𝞭.1.43
KY271796.1	𝞭.15.2
KJ411441.1	𝞭.6.15
KY426806.1	𝞭.30.33
KP753199.1	𝞭.13.2
MF940687.1	𝞭.13.7
OR192247.1	𝞭.2.25
LC460230.1	𝞭.16.1
KC174875.1	𝞭.6.1
KC174908.1	𝞭.6.1
ON059896.1	𝞭.81
LC105564.1	𝞭.30.14
MH060107.1	𝞭.2.13
FJ206106.1	𝞭.6.11
MW771171.1	𝞭.2.4
MK283698.1	𝞭.1.15
AJ311730.1	𝞭.25
OR192242.1	𝞭.2.7
LC406817.1	𝞭.14.1
KJ751920.1	𝞭.2.4
GQ282606.1	𝞭.13.18
LC704673.1	𝞭.76.2
LC477634.1	𝞭.2.13
LC727734.1	𝞭.6.22
JF793929.1	𝞭.30.2
LC227912.1	𝞭.10
MK955829.1	𝞭.2.11
MK228082.1	𝞭.1.54
KP753026.1	𝞭.30.3
LC491471.1	𝞭.2.13
LC467931.1	𝞭.16.1
KC870025.1	𝞭.56
KF636144.1	𝞭.13.2
JF327746.1	𝞭.6.3
MK250433.1	𝞭.1.42
ON059899.1	𝞭.81
KJ820834.1	𝞭.3.2
