KJ626581.1	𝞵.2.1
KF938756.1	𝞵.4.1
JQ069084.1	𝞵.2.1
KX274610.1	𝞵.2.1
MG181325.1	𝞵.4.1
MK953558.1	𝞵.2.1
MG573373.1	𝞵.4.1
JF781168.1	𝞵.2.1
HM348729.1	𝞵.2.6
AB755586.1	𝞵.4.1
ON792123.1	𝞵.4.1
GU296419.1	𝞵.1.4
MN433627.1	𝞵.8.26
HM467917.1	𝞵.2.2
KC769326.1	𝞵.2.2
FJ947858.1	𝞵.2.2
HM773820.1	𝞵.2.2
ON855277.1	𝞵.2.2
MW280892.1	𝞵.1.4
MT876639.1	𝞵.2.6
LC340020.1	𝞵.1.4
KX766185.1	𝞵.15.1
KJ412796.1	𝞵.8.6
EU682404.1	𝞵.1.18
MW720866.1	𝞵.8.17
ON059902.1	𝞵.44
JF712565.1	𝞵.16.1
AB748611.1	𝞵.1.4
OL988956.1	𝞵.1.4
MK227408.1	𝞵.4.7
MK638880.1	𝞵.1.50
LC095920.1	𝞵.2.6
MT364867.1	𝞵.8.4
KY658044.1	𝞵.2.7
KX814952.1	𝞵.8.15
OL988992.1	𝞵.1.47
MN649784.1	𝞵.1.25
MN224001.1	𝞵.2.6
KY658045.1	𝞵.2.7
KM454513.1	𝞵.6.1
KY658046.1	𝞵.2.7
MN365944.1	𝞵.11.2
JF793925.1	𝞵.1.45
KC149930.1	𝞵.2.4
AY769695.1	𝞵.2.6
MT271035.1	𝞵.2.5
OR205762.1	𝞵.2.16
KU292540.1	𝞵.1.15
KC175235.1	𝞵.1.14
AB770162.1	𝞵.5.4
LC569474.1	𝞵.8.6
KX212877.1	𝞵.1.44
MG926766.1	𝞵.1.21
EF672583.1	𝞵.4.2
KJ752060.1	𝞵.1.2
KJ753683.1	𝞵.2.39
MZ054774.1	𝞵.43
GU827416.1	𝞵.1.13
ON059904.1	𝞵.44
JF693047.1	𝞵.1.22
KU739956.1	𝞵.2.19
HQ660643.1	𝞵.1.32
M28377.1	𝞵.5.1
MN551608.1	𝞵.42
EF990706.1	𝞵.1.37
AB908911.1	𝞵.6.1
OL457188.1	𝞵.8.4
LC727986.1	𝞵.1.17
KX268775.1	𝞵.23
KC815668.1	𝞵.1.35
MT796867.1	𝞵.8.7
EU791926.1	𝞵.8.21
KF697088.1	𝞵.1.18
MK376891.1	𝞵.1.15
LC133524.1	𝞵.1.3
MK272856.1	𝞵.8.2
KY658036.1	𝞵.2.11
JF712587.1	𝞵.6.4
KX268753.1	𝞵.23
X76780.1	𝞵.4.2
MH697656.1	𝞵.2.5
AB924094.1	𝞵.5.3
AB924105.1	𝞵.5.2
GU937887.1	𝞵.1.3
KU739966.1	𝞵.2.3
KC174984.1	𝞵.1.14
OK651119.1	𝞵.1.24
KX863532.1	𝞵.27
KX363388.1	𝞵.2.8
AB008655.1	𝞵.1.7
AF306492.1	𝞵.8.7
KF649186.1	𝞵.8.15
OP971574.1	𝞵.2.29
KC174865.1	𝞵.1.14
KY972327.1	𝞵.1.2
KU292529.1	𝞵.1.15
LC119103.1	𝞵.1.59
MW771172.1	𝞵.1.2
LC328266.1	𝞵.8.16
EU708944.1	𝞵.8.1
LC328264.1	𝞵.8.23
EU486983.1	𝞵.9
MH933791.1	𝞵.38
ON565628.1	𝞵.1.43
JX094038.1	𝞵.1.28
KC443586.1	𝞵.4.2
KU361059.1	𝞵.8.22
MH624172.1	𝞵.2.42
AB908933.1	𝞵.6.1
KC412041.1	𝞵.2.33
ON322742.1	𝞵.8.1
JN872875.1	𝞵.6.4
LC061636.1	𝞵.2.8
KP258408.1	𝞵.1.20
LC553605.1	𝞵.1.17
HM113524.1	𝞵.1.60
KT873807.1	𝞵.3.1
LC684244.1	𝞵.4.2
NC_011505.2	𝞵.15.1
JQ423901.1	𝞵.18
EF200581.1	𝞵.1.31
KT934658.1	𝞵.3.5
MT784863.1	𝞵.2.8
KX655450.1	𝞵.4.5
JQ358774.1	𝞵.1.53
KU597754.1	𝞵.8.24
X76782.1	𝞵.4.2
GU199502.1	𝞵.2.34
KJ820835.1	𝞵.1.1
KF907274.1	𝞵.8.2
