KT223446.1	A.1.1
JN635538.1	A.1.1
KY657899.1	A.1.1
KT223450.1	A.1.1
KY657894.1	A.1.1
KY657897.1	A.1.1
KY657898.1	A.1.1
KY657896.1	A.1.1
KT223443.1	A.1.1
KY657895.1	A.1.1
KF371703.1	A.1.2
KT223448.1	A.1.2
KY657904.1	A.1.2
KY657903.1	A.1.2
JQ069397.1	A.1.2
KF371965.1	A.1.2
KF371714.1	A.1.2
KY657905.1	A.1.2
OR187598.1	A.1.3
KJ626554.1	A.1.3
FJ947388.1	A.1.3
KJ820875.1	A.1.3
FJ947289.1	A.1.3
KM026581.1	A.1.3
KC769410.1	A.1.3
KY657888.1	A.1.3
JQ069405.1	A.1.3
KY657892.1	A.1.3
KC769399.1	A.1.3
KJ626971.1	A.1.3
KC579966.1	A.1.3
KC580033.1	A.1.3
D38152.1	A.1.3
MT854924.1	A.1.3
KT223441.1	A.1.3
KC580407.1	A.1.3
KM026588.1	A.1.3
JX027782.1	A.1.3
MT854462.1	A.1.3
ON855294.1	A.1.3
JX027695.1	A.1.3
KC769432.1	A.1.3
KC769300.1	A.1.3
KM026554.1	A.1.3
FJ947212.1	A.1.3
JF490943.1	A.1.3
KM026580.1	A.1.3
ON855287.1	A.1.3
HQ392048.1	A.1.3
JF490503.1	A.1.3
JX683612.1	A.1.3
HQ392071.1	A.1.3
JF490448.1	A.1.3
KM026551.1	A.1.3
JF490470.1	A.1.3
HM773770.1	A.1.3
JF490371.1	A.1.3
KY657890.1	A.1.3
FJ947267.1	A.1.3
KC580543.1	A.1.3
KM026564.1	A.1.3
ON855290.1	A.1.3
KM026590.1	A.1.3
KC769388.1	A.1.3
ON855308.1	A.1.3
JX943604.2	A.1.3
ON855305.1	A.1.3
KJ559171.1	A.1.3
ON855313.1	A.1.3
KC579752.1	A.1.3
FJ947410.1	A.1.3
JN258862.1	A.1.3
KM026589.1	A.1.3
JQ926526.1	A.1.3
JX027672.1	A.1.3
JN258790.1	A.1.3
ON855304.1	A.1.3
MT854517.1	A.1.3
KM026582.1	A.1.3
ON855295.1	A.1.3
HQ392368.1	A.1.3
JF490382.1	A.1.3
ON855310.1	A.1.3
KC580205.1	A.1.3
JN258878.1	A.1.3
ON855291.1	A.1.3
KM026558.1	A.1.3
JQ069428.1	A.1.3
ON855298.1	A.1.3
FJ947852.1	A.1.3
JF490459.1	A.1.3
OP924561.1	A.1.3
KJ626780.1	A.1.3
KM026593.1	A.1.3
JQ069403.1	A.1.3
KC769322.2	A.1.3
KT223444.1	A.1.3
JX027770.1	A.1.3
HM773803.1	A.1.3
ON855306.1	A.1.3
ON855288.1	A.1.3
KC579657.1	A.1.3
JN258892.1	A.1.3
ON855297.1	A.1.3
JQ069404.1	A.1.3
KJ626530.1	A.1.3
KJ626610.1	A.1.3
KC442909.1	A.1.3
ON855296.1	A.1.3
FJ947234.1	A.1.3
LC028936.1	A.1.3
FJ947830.1	A.1.3
KJ626757.1	A.1.3
KY657893.1	A.1.3
KY657891.1	A.1.3
JX027811.1	A.1.3
MN479560.1	A.1.3
JF490481.1	A.1.3
KM026584.1	A.1.3
KJ820842.1	A.1.3
MN479586.1	A.1.3
JF490393.1	A.1.3
JQ069426.1	A.1.3
JF490495.1	A.1.3
ON855293.1	A.1.3
KC579637.1	A.1.3
FJ947223.1	A.1.3
KT223447.1	A.1.3
KC579481.1	A.1.3
HQ392247.1	A.1.3
JN258377.1	A.1.3
JF490866.1	A.1.3
KM026591.1	A.1.3
ON855301.1	A.1.3
KJ626497.1	A.1.3
KC579504.1	A.1.3
KJ627053.1	A.1.3
KC580314.1	A.1.3
FJ947885.1	A.1.3
JX027721.1	A.1.3
ON855314.1	A.1.3
ON855311.1	A.1.3
HQ392412.1	A.1.3
JX683616.1	A.1.3
ON855312.1	A.1.3
MF469215.1	A.1.3
MN479474.1	A.1.3
HQ392154.1	A.1.3
KJ626588.1	A.1.3
KC579832.1	A.1.3
MG571799.1	A.1.3
ON855302.1	A.1.3
KC769421.1	A.1.3
KJ559035.1	A.1.3
KJ627095.1	A.1.3
KY657889.1	A.1.3
KC580462.1	A.1.3
ON855307.1	A.1.3
KC580607.1	A.1.3
HQ392280.1	A.1.3
JF490833.1	A.1.3
ON855300.1	A.1.3
JX027726.1	A.1.3
KT223440.1	A.1.3
KJ626922.1	A.1.3
JX027651.1	A.1.3
KT223449.1	A.1.3
KM026557.1	A.1.3
JX027644.1	A.1.3
ON855315.1	A.1.3
KX954620.1	A.1.3
KM026592.1	A.1.3
JF490668.1	A.1.3
JX027760.1	A.1.3
FJ947355.1	A.1.3
KM026604.1	A.1.3
JX027793.1	A.1.3
KJ626735.1	A.1.3
KJ626688.1	A.1.3
FJ947421.1	A.1.3
KJ559155.1	A.1.3
ON855316.1	A.1.3
JX027738.1	A.1.3
KC769454.1	A.1.3
MN479515.1	A.1.3
HM773814.1	A.1.3
KC769311.2	A.1.3
ON855303.1	A.1.3
KC579708.1	A.1.3
KC580160.1	A.1.3
OR187578.1	A.1.3
KM026587.1	A.1.3
ON855309.1	A.1.3
ON855292.1	A.1.3
JQ069417.1	A.1.3
MN479569.1	A.1.3
JQ898157.1	A.1.3
JF490662.1	A.1.3
ON855299.1	A.1.3
JN258810.1	A.1.3
ON855289.1	A.1.3
JF490410.1	A.1.3
MN479547.1	A.1.3
KF371725.1	A.1.4
KF371824.1	A.1.4
JF490910.1	A.1.4
KU243375.1	A.1.4
LC173541.1	A.1.4
MW384149.1	A.1.4
JF491107.1	A.1.4
MT854968.1	A.1.4
KF371683.1	A.1.4
JF491074.1	A.1.4
KF371890.1	A.1.4
JF490998.1	A.1.4
HQ392166.1	A.1.4
MW384127.1	A.1.4
JF490929.1	A.1.4
MT854946.1	A.1.4
KT988191.1	A.1.4
KP752511.1	A.1.4
LC173477.1	A.1.4
MF469306.1	A.1.4
KF726050.1	A.1.4
LC173545.1	A.1.4
JQ069392.1	A.1.4
KT988147.1	A.1.4
JQ069377.1	A.1.4
MN479476.1	A.1.4
KT919057.1	A.1.4
JQ069427.1	A.1.4
HM773660.1	A.1.4
KP752588.1	A.1.4
JQ069389.1	A.1.4
JF491027.1	A.1.4
KJ583147.1	A.1.4
KM026595.1	A.1.4
KC769333.1	A.1.4
KJ583136.1	A.1.4
MF469347.1	A.1.4
KJ454632.1	A.1.4
JQ926540.1	A.1.4
KT920954.1	A.1.4
MT633551.1	A.1.4
KF371921.1	A.1.4
JF491119.1	A.1.4
OM038049.1	A.1.4
KT921119.1	A.1.4
JQ087451.1	A.1.4
MF469246.1	A.1.4
HM773682.1	A.1.4
JN706591.1	A.1.4
KM026596.1	A.1.4
MT633554.1	A.1.4
LC173538.1	A.1.4
MT633548.1	A.1.4
MW384116.1	A.1.4
MW384138.1	A.1.4
MF469088.1	A.1.4
JN706589.1	A.1.4
JQ069398.1	A.1.4
KF371672.1	A.1.4
JX027866.1	A.1.4
JF491104.1	A.1.4
KF371987.1	A.1.4
LC228409.1	A.1.4
JF766595.1	A.1.4
OM037906.1	A.1.4
HM773693.1	A.1.4
KT988180.1	A.1.4
KF371932.1	A.1.4
MF469152.1	A.1.4
OM037961.1	A.1.4
KF371802.1	A.1.4
