ON855188.1	M.1.1 (M1)
MT601179.1	M.1.1 (M1)
KJ752805.1	M.1.1 (M1)
JN605450.1	M.1.1 (M1)
KJ919517.1	M.1.1 (M1)
MT601151.1	M.1.1 (M1)
KT919141.1	M.1.1 (M1)
KC769373.1	M.1.1 (M1)
KC580133.1	M.1.1 (M1)
MN479396.1	M.1.1 (M1)
LC105197.1	M.1.1 (M1)
JN129080.1	M.1.1 (M1)
MH169495.1	M.1.1 (M1)
KJ919507.1	M.1.1 (M1)
MZ095116.1	M.1.1 (M1)
KF371983.1	M.1.1 (M1)
MT854901.1	M.1.1 (M1)
KC580370.1	M.1.1 (M1)
MT854384.1	M.1.1 (M1)
KJ752860.1	M.1.1 (M1)
JQ069737.1	M.1.1 (M1)
MT854461.1	M.1.1 (M1)
JN258351.1	M.1.1 (M1)
KJ559325.1	M.1.1 (M1)
OP924557.1	M.1.1 (M1)
KJ753084.1	M.1.1 (M1)
MG181361.1	M.1.1 (M1)
MT854362.1	M.1.1 (M1)
MN479428.1	M.1.1 (M1)
KT919405.1	M.1.1 (M1)
KJ753665.1	M.1.1 (M1)
MF469181.1	M.1.1 (M1)
MT601155.1	M.1.1 (M1)
KJ752609.1	M.1.1 (M1)
MZ095215.1	M.1.1 (M1)
KC579962.1	M.1.1 (M1)
MZ097016.1	M.1.1 (M1)
FJ947309.1	M.1.1 (M1)
KP882015.1	M.1.1 (M1)
KJ919545.1	M.1.1 (M1)
JN129078.1	M.1.1 (M1)
KP882070.1	M.1.1 (M1)
HM773856.1	M.1.1 (M1)
MZ095411.1	M.1.1 (M1)
MZ094984.1	M.1.1 (M1)
MT601181.1	M.1.1 (M1)
MZ094767.1	M.1.1 (M1)
KJ559031.1	M.1.1 (M1)
KU048584.1	M.1.1 (M1)
KP882158.1	M.1.1 (M1)
MZ094809.1	M.1.1 (M1)
MN479357.1	M.1.1 (M1)
MH169494.1	M.1.1 (M1)
KJ919511.1	M.1.1 (M1)
KJ752938.1	M.1.1 (M1)
HQ392207.1	M.1.1 (M1)
MT601194.1	M.1.1 (M1)
KP882213.1	M.1.1 (M1)
MT855363.1	M.1.1 (M1)
MH169499.1	M.1.1 (M1)
FJ947773.1	M.1.1 (M1)
HQ392108.1	M.1.1 (M1)
MT601174.1	M.1.1 (M1)
AY277917.1	M.1.1 (M1)
KJ752447.1	M.1.1 (M1)
MZ066053.1	M.1.1 (M1)
MN479385.1	M.1.1 (M1)
MN479379.1	M.1.1 (M1)
KJ919557.1	M.1.1 (M1)
JX416206.1	M.1.1 (M1)
MZ094745.1	M.1.1 (M1)
FJ423115.1	M.1.1 (M1)
KJ753503.1	M.1.1 (M1)
MZ065932.1	M.1.1 (M1)
MZ094918.1	M.1.1 (M1)
KJ753032.1	M.1.1 (M1)
