LC668499.1	H.1.1
JQ069104.1	H.1.1
AB796465.1	H.1.1
ON993144.1	H.1.1
MF168200.1	H.1.1
KJ094912.1	H.1.1
OR205841.1	H.1.1
MZ094753.1	H.1.1
OM982711.1	H.1.1
JF796711.1	H.1.1
KP753155.1	H.1.1
OR205792.1	H.1.1
MZ095397.1	H.1.1
KJ753764.1	H.1.1
KX655538.1	H.1.1
MZ096881.1	H.1.1
JN129029.1	H.1.1
KJ919267.1	H.1.1
MZ066047.1	H.1.1
LC174249.1	H.1.1
MF469145.1	H.1.1
MF168228.1	H.1.1
MT854631.1	H.1.1
MZ096793.1	H.1.1
MZ095890.1	H.1.1
KY658032.1	H.1.1
LC569467.1	H.1.1
MF168361.1	H.1.1
JN635553.1	H.1.1
JN869286.1	H.1.1
LC174253.1	H.1.1
LC374037.1	H.1.1
MN480184.1	H.1.1
MZ093667.1	H.1.1
MW842548.1	H.1.1
LC019095.1	H.1.1
FJ794018.1	H.1.1
HQ392026.1	H.1.1
KX778534.1	H.1.1
HM773875.1	H.1.1
ON993185.1	H.1.1
MT600928.1	H.1.1
OM037868.1	H.1.1
KC580577.1	H.1.1
KT918500.1	H.1.1
KJ752923.1	H.1.1
KJ753050.1	H.1.1
MZ065607.1	H.1.1
KJ559311.1	H.1.1
KP753200.1	H.1.1
JQ069077.1	H.1.1
ON993198.1	H.1.1
MF168010.1	H.1.1
MZ095014.1	H.1.1
MH171473.1	H.1.1
LC372901.1	H.1.1
LC174170.1	H.1.1
KM660213.1	H.1.1
MT600976.1	H.1.1
MF621212.1	H.1.1
KX265689.1	H.1.1
MN066810.1	H.1.1
JF766577.1	H.1.1
KM668753.1	H.1.1
LC374125.1	H.1.1
GU288652.1	H.1.1
KF812852.1	H.1.1
LC569468.1	H.1.1
KR052745.1	H.1.1
MZ096380.1	H.1.1
KJ752879.1	H.1.1
LC491526.1	H.1.1
KJ752835.1	H.1.1
KM026835.1	H.1.1
KJ753581.1	H.1.1
KJ919238.1	H.1.1
KM026818.1	H.1.1
MT855412.1	H.1.1
LC367288.1	H.1.1
KP882295.1	H.1.1
MH169433.1	H.1.1
MN632837.1	H.1.1
MT854576.1	H.1.1
AB091355.1	H.1.1
MH428548.1	H.1.1
OR205847.1	H.1.1
EF590989.1	H.1.1
KJ752802.1	H.1.1
OR205806.1	H.1.1
HM773743.1	H.1.1
KX274599.1	H.1.1
KJ919224.1	H.1.1
KJ753511.1	H.1.1
LC722504.1	H.1.1
JX027816.1	H.1.1
MF469265.1	H.1.1
JQ926597.1	H.1.1
MN480154.1	H.1.1
KJ752935.1	H.1.1
JF490261.1	H.1.1
MF161847.1	H.1.1
KF500184.1	H.1.1
HM773842.1	H.1.1
MZ094511.1	H.1.1
MN746082.1	H.1.1
ON993135.1	H.1.1
KT920848.1	H.1.1
JQ069039.1	H.1.1
KT988239.1	H.1.1
LC208018.1	H.1.1
MT600948.1	H.1.1
MT737740.1	H.1.1
KJ919190.1	H.1.1
KJ919202.1	H.1.1
KC580622.1	H.1.1
LC174166.1	H.1.1
MF168336.1	H.1.1
MZ066091.1	H.1.1
LC439282.1	H.1.1
MZ097156.1	H.1.1
JX027925.1	H.1.1
FJ794029.1	H.1.1
MF940744.1	H.1.1
MW725578.1	H.1.1
JX027882.1	H.1.1
JF490988.1	H.1.1
KC579745.1	H.1.1
MF469430.1	H.1.1
MH169445.1	H.1.1
ON993152.1	H.1.1
OM037923.1	H.1.1
KU048755.1	H.1.1
OP255988.1	H.1.1
KC686978.1	H.1.1
KJ454673.1	H.1.1
KY972102.1	H.1.1
KC580279.1	H.1.1
KJ454669.1	H.1.1
KJ559148.1	H.1.1
KJ583140.1	H.1.1
OM037989.1	H.1.1
JF490251.1	H.1.1
LC174290.1	H.1.1
KR018486.1	H.1.1
LC368117.1	H.1.1
JQ715679.1	H.1.1
KF371872.1	H.1.1
LC174245.1	H.1.1
KJ919203.1	H.1.1
LC668488.1	H.1.1
KT919689.1	H.1.1
JX683662.1	H.1.1
MT737758.1	H.1.1
KP752704.1	H.1.1
MZ096716.1	H.1.1
KP883010.1	H.1.1
LC469596.1	H.1.1
KM026823.1	H.1.1
KF371828.1	H.1.1
MN106186.1	H.1.1
KC686980.1	H.1.1
LC569482.1	H.1.1
JN706664.1	H.1.1
MF161636.1	H.1.1
MN480219.1	H.1.1
JN706681.1	H.1.1
KR018489.1	H.1.1
MZ094643.1	H.1.1
LC569508.1	H.1.1
MH238172.1	H.1.1
JF790344.1	H.1.1
HQ127410.1	H.1.1
KX362688.1	H.1.1
MN480101.1	H.1.1
MT854499.1	H.1.1
HM467916.1	H.1.1
KU048767.1	H.1.1
MT025905.1	H.1.1
MF168289.1	H.1.1
KJ753570.1	H.1.1
MT601012.1	H.1.1
LC569481.1	H.1.1
MF469371.1	H.1.1
LC477672.1	H.1.1
JF490735.1	H.1.1
ON993123.1	H.1.1
KF812850.1	H.1.1
JQ069038.1	H.1.1
KJ919226.1	H.1.1
MG181380.1	H.1.1
HM773600.1	H.1.1
MH301245.1	H.1.1
MG181303.1	H.1.1
KT918731.1	H.1.1
LC569487.1	H.1.1
KT919138.1	H.1.1
GU288659.1	H.1.1
KJ482355.1	H.1.1
MG926713.1	H.1.1
ON993203.1	H.1.1
KJ753592.1	H.1.1
KC579993.1	H.1.1
HQ702250.1	H.1.1
JX683656.1	H.1.1
KP882218.1	H.1.1
OM982756.1	H.1.1
OQ440234.1	H.1.1
MT854664.1	H.1.1
KM660219.1	H.1.1
MF161872.1	H.1.1
LC468234.1	H.1.1
OM982808.1	H.1.1
MN480168.1	H.1.1
MZ096249.1	H.1.1
MZ165429.1	H.1.1
MZ165422.1	H.1.1
MF940688.1	H.1.1
JQ043322.1	H.1.1
MN224024.1	H.1.1
MW842542.1	H.1.1
MZ096771.1	H.1.1
KJ919210.1	H.1.1
KF636233.1	H.1.1
JF790301.1	H.1.1
JF490953.1	H.1.1
MZ096444.1	H.1.1
LC569505.1	H.1.1
JQ069058.1	H.1.1
MZ095758.1	H.1.1
LC477667.1	H.1.1
ON993130.1	H.1.1
MT855071.1	H.1.1
KT988305.1	H.1.1
KY658040.1	H.1.1
MH238193.1	H.1.1
MZ407288.1	H.1.1
KP882273.1	H.1.1
AB861955.1	H.1.1
MF161689.1	H.1.1
MZ094588.1	H.1.1
LC056816.1	H.1.1
MT737737.1	H.1.1
MW384131.1	H.1.1
KM026813.1	H.1.1
KX778525.1	H.1.1
OR205811.1	H.1.1
OM038000.1	H.1.1
KJ752327.1	H.1.1
DQ146648.1	H.1.1
KJ753018.1	H.1.1
ON993112.1	H.1.1
MZ096804.1	H.1.1
KM660208.1	H.1.1
OM982788.1	H.1.1
MT224111.1	H.1.1
MN480095.1	H.1.1
JN651839.1	H.1.1
KF812858.1	H.1.1
MZ094992.1	H.1.1
MT600953.1	H.1.1
KY634560.1	H.1.1
ON993189.1	H.1.1
JN869289.1	H.1.1
KY972123.1	H.1.1
OR205774.1	H.1.1
LC477674.1	H.1.1
