DQ904521.2	G.1.1 (G4)
FJ598039.1	G.1.1 (G4)
LC482503.1	G.1.1 (G4)
AB011972.1	G.1.1 (G4)
GQ433990.1	G.1.1 (G4)
DQ015687.1	G.1.1 (G4)
FJ598040.1	G.1.1 (G4)
AB012079.1	G.1.1 (G4)
DQ904520.2	G.1.1 (G4)
JX470508.1	G.1.1 (G4)
AF170835.1	G.1.1 (G4)
OQ789849.1	G.1.1 (G4)
KJ559254.1	G.1.1 (G4)
AF450294.1	G.1.1 (G4)
KJ559339.1	G.1.1 (G4)
AB039034.1	G.1.1 (G4)
KJ559328.1	G.1.1 (G4)
AB012066.1	G.1.1 (G4)
KJ627017.1	G.1.1 (G4)
KJ412682.1	G.1.1 (G4)
AB012078.1	G.1.1 (G4)
KJ559306.1	G.1.1 (G4)
AB012074.1	G.1.1 (G4)
AF161820.1	G.1.1 (G4)
EU139425.1	G.1.1 (G4)
KJ559361.1	G.1.1 (G4)
AB012073.1	G.1.1 (G4)
AF161823.1	G.1.1 (G4)
OR205868.1	G.1.1 (G4)
KJ559118.1	G.1.1 (G4)
AB039032.1	G.1.1 (G4)
KJ559091.1	G.1.1 (G4)
DQ904524.2	G.1.1 (G4)
KJ559142.1	G.1.1 (G4)
AB039029.1	G.1.1 (G4)
OP950166.1	G.1.1 (G4)
AF161822.1	G.1.1 (G4)
MN206122.1	G.1.1 (G4)
HQ846884.1	G.1.1 (G4)
AF170834.1	G.1.1 (G4)
OQ789858.1	G.1.1 (G4)
DQ015684.1	G.1.1 (G4)
LC311232.1	G.1.1 (G4)
X13603.1	G.1.1 (G4)
AF500235.1	G.1.1 (G4)
FJ947172.1	G.1.1 (G4)
FJ386453.1	G.1.1 (G4)
KJ559243.1	G.1.1 (G4)
KJ559131.1	G.1.1 (G4)
AB011971.1	G.1.1 (G4)
KP752532.1	G.1.1 (G4)
AF161817.1	G.1.1 (G4)
EU139424.1	G.1.1 (G4)
KJ559231.1	G.1.1 (G4)
HM773862.1	G.1.1 (G4)
KJ412887.1	G.1.1 (G4)
AB012067.1	G.1.1 (G4)
AB039031.1	G.1.1 (G4)
KJ559069.1	G.1.1 (G4)
AY603149.1	G.1.1 (G4)
AB012069.1	G.1.1 (G4)
AF170836.1	G.1.1 (G4)
KJ626899.1	G.1.1 (G4)
AB039025.1	G.1.1 (G4)
KJ559372.1	G.1.1 (G4)
M86490.1	G.1.1 (G4)
KJ559034.1	G.1.1 (G4)
FJ598038.1	G.1.1 (G4)
AF480279.1	G.1.1 (G4)
KJ870905.1	G.1.1 (G4)
AF161818.1	G.1.1 (G4)
OR125129.1	G.1.1 (G4)
KJ559058.1	G.1.1 (G4)
KJ559209.1	G.1.1 (G4)
GU565090.1	G.1.1 (G4)
KJ559169.1	G.1.1 (G4)
FJ598041.1	G.1.1 (G4)
DQ015686.1	G.1.1 (G4)
DQ904522.2	G.1.1 (G4)
KJ626709.1	G.1.1 (G4)
KJ559080.1	G.1.1 (G4)
AB039027.1	G.1.1 (G4)
A01321.1	G.1.1 (G4)
KJ559317.1	G.1.1 (G4)
AB039026.1	G.1.1 (G4)
KC215502.1	G.1.1 (G4)
KJ559383.1	G.1.1 (G4)
AJ278217.2	G.1.1 (G4)
KJ559265.1	G.1.1 (G4)
LC485136.1	G.1.1 (G4)
MN551959.1	G.1.1 (G4)
AF161819.1	G.1.1 (G4)
LC311231.1	G.1.1 (G4)
DQ015685.1	G.1.1 (G4)
DQ904525.2	G.1.1 (G4)
AF161821.1	G.1.1 (G4)
AB012068.1	G.1.1 (G4)
AB011973.1	G.1.1 (G4)
AB039033.1	G.1.1 (G4)
AF480280.1	G.1.1 (G4)
KJ559394.1	G.1.1 (G4)
KJ559102.1	G.1.1 (G4)
KJ559220.1	G.1.1 (G4)
KJ752863.1	G.1.1 (G4)
EU139426.1	G.1.1 (G4)
DQ904523.2	G.1.1 (G4)
KJ559284.1	G.1.1 (G4)
JQ863314.1	G.1.1 (G4)
MN066816.1	G.1.1 (G4)
KJ559183.1	G.1.1 (G4)
KJ559154.1	G.1.1 (G4)
AB012072.1	G.1.1 (G4)
AB039035.1	G.1.1 (G4)
KF006890.2	G.1.1 (G4)
KJ626853.1	G.1.1 (G4)
KJ559295.1	G.1.1 (G4)
MN577156.1	G.1.1 (G4)
AF170837.1	G.1.1 (G4)
MF469346.1	G.1.1 (G4)
AY196128.1	G.1.2 (G9)
KR094114.1	G.1.2 (G9)
KM008657.1	G.1.2 (G9)
KX527757.1	G.1.2 (G9)
MN577093.1	G.1.2 (G9)
MN862267.1	G.1.2 (G9)
MW384379.1	G.1.2 (G9)
LC568866.1	G.1.2 (G9)
AB364369.1	G.1.2 (G9)
KJ559350.1	G.1.2 (G9)
MH591311.1	G.1.2 (G9)
AY487878.1	G.1.2 (G9)
FJ348354.1	G.1.2 (G9)
MK050181.1	G.1.2 (G9)
MW384368.1	G.1.2 (G9)
AJ491156.1	G.1.2 (G9)
KF673488.1	G.1.2 (G9)
AF529867.1	G.1.2 (G9)
KP882131.1	G.1.2 (G9)
HQ127447.1	G.1.2 (G9)
LC018673.1	G.1.2 (G9)
LC172436.1	G.1.2 (G9)
KJ454466.1	G.1.2 (G9)
KJ753134.1	G.1.2 (G9)
LC568915.1	G.1.2 (G9)
LC568885.1	G.1.2 (G9)
MH712921.1	G.1.2 (G9)
KP752620.1	G.1.2 (G9)
MK050174.1	G.1.2 (G9)
AY211066.1	G.1.2 (G9)
AY487889.1	G.1.2 (G9)
KJ454495.1	G.1.2 (G9)
MW722634.1	G.1.2 (G9)
KM042994.1	G.1.2 (G9)
KR094106.2	G.1.2 (G9)
KJ454472.1	G.1.2 (G9)
LC227987.1	G.1.2 (G9)
AY196129.1	G.1.2 (G9)
KY661939.1	G.1.2 (G9)
AF274971.1	G.1.2 (G9)
MN921186.1	G.1.2 (G9)
MW722599.1	G.1.2 (G9)
MZ165508.1	G.1.2 (G9)
LC568919.1	G.1.2 (G9)
LC568898.1	G.1.2 (G9)
AB091750.1	G.1.2 (G9)
AB091749.1	G.1.2 (G9)
MH368524.1	G.1.2 (G9)
HQ127451.1	G.1.2 (G9)
AJ491171.1	G.1.2 (G9)
OR133443.1	G.1.2 (G9)
MH591310.1	G.1.2 (G9)
JN605453.1	G.1.2 (G9)
LC568906.1	G.1.2 (G9)
KP941126.1	G.1.2 (G9)
EF694183.1	G.1.2 (G9)
LC172387.1	G.1.2 (G9)
