JQ069568.1	I.1.1
MN632708.1	I.1.1
KC579673.1	I.1.1
MT633261.1	I.1.1
FJ947831.1	I.1.1
KJ752807.1	I.1.1
MW384290.1	I.1.1
MZ065929.1	I.1.1
KT988275.1	I.1.1
MZ095140.1	I.1.1
MT854975.1	I.1.1
KP882870.1	I.1.1
KF036171.1	I.1.1
MW384136.1	I.1.1
JF490265.1	I.1.1
KT918428.1	I.1.1
MZ096438.1	I.1.1
JN258792.1	I.1.1
KM116053.1	I.1.1
KP882144.1	I.1.1
KF812704.1	I.1.1
JQ069579.1	I.1.1
HM773837.1	I.1.1
KF812688.1	I.1.1
MN633048.1	I.1.1
MZ165483.1	I.1.1
KP881957.1	I.1.1
MT855151.1	I.1.1
KJ751997.1	I.1.1
OR205507.1	I.1.1
MN552008.1	I.1.1
ON992590.1	I.1.1
KP882958.1	I.1.1
MT633245.1	I.1.1
KJ752266.1	I.1.1
KM027128.2	I.1.1
FJ947798.1	I.1.1
KM027167.2	I.1.1
KP752892.1	I.1.1
KF812673.1	I.1.1
KP752794.1	I.1.1
KF812699.1	I.1.1
JQ818160.1	I.1.1
KT921128.1	I.1.1
MF469259.1	I.1.1
FJ947224.1	I.1.1
EU679387.1	I.1.1
KM027134.2	I.1.1
KC580394.1	I.1.1
JQ069573.1	I.1.1
JF490673.1	I.1.1
ON992641.1	I.1.1
KT919738.1	I.1.1
KC713894.1	I.1.1
KJ919742.1	I.1.1
LC172752.1	I.1.1
JN258948.1	I.1.1
KU048619.1	I.1.1
KM027173.2	I.1.1
KC687049.1	I.1.1
MF161937.1	I.1.1
MF168235.1	I.1.1
KY497544.1	I.1.1
MN478861.1	I.1.1
MN552050.1	I.1.1
OR205568.1	I.1.1
GQ477127.2	I.1.1
MN577132.1	I.1.1
KC580181.1	I.1.1
LC568982.1	I.1.1
HM773705.1	I.1.1
ON992574.1	I.1.1
KT920886.1	I.1.1
KT920743.1	I.1.1
KU292556.1	I.1.1
KX362955.1	I.1.1
JF490714.1	I.1.1
LC172811.1	I.1.1
JN651855.1	I.1.1
MF168385.1	I.1.1
LC105216.1	I.1.1
EU372728.1	I.1.1
MG181396.1	I.1.1
MN552005.1	I.1.1
MT737552.1	I.1.1
KT919793.1	I.1.1
KJ752077.1	I.1.1
MN478889.1	I.1.1
KJ919759.1	I.1.1
MT462097.1	I.1.1
MT854392.1	I.1.1
KP882859.1	I.1.1
DQ146664.1	I.1.1
MT633300.1	I.1.1
MN529642.1	I.1.1
KJ559281.1	I.1.1
MG181308.1	I.1.1
ON992637.1	I.1.1
KJ627016.1	I.1.1
EU372727.1	I.1.1
KJ751783.1	I.1.1
KJ752473.1	I.1.1
JX027886.1	I.1.1
MZ093807.1	I.1.1
MF580849.1	I.1.1
MW384202.1	I.1.1
KJ626664.1	I.1.1
JX867349.1	I.1.1
KU048625.1	I.1.1
