MH291321.1	P.1.1 (P8)
LC568968.1	P.1.1 (P8)
MN478764.1	P.1.1 (P8)
KC769374.1	P.1.1 (P8)
LC469325.1	P.1.1 (P8)
MW722666.1	P.1.1 (P8)
KT919274.1	P.1.1 (P8)
MW722752.1	P.1.1 (P8)
FJ423116.1	P.1.1 (P8)
EU839957.1	P.1.1 (P8)
LC172517.1	P.1.1 (P8)
KJ752588.1	P.1.1 (P8)
LC465266.1	P.1.1 (P8)
MZ095839.1	P.1.1 (P8)
MN478694.1	P.1.1 (P8)
KT919120.1	P.1.1 (P8)
MT854754.1	P.1.1 (P8)
AB975493.1	P.1.1 (P8)
KJ626652.1	P.1.1 (P8)
AB975467.1	P.1.1 (P8)
LC568937.1	P.1.1 (P8)
KT695096.1	P.1.1 (P8)
HM467808.1	P.1.1 (P8)
MN478750.1	P.1.1 (P8)
LC172514.1	P.1.1 (P8)
MT410476.1	P.1.1 (P8)
KJ753404.1	P.1.1 (P8)
KC580517.1	P.1.1 (P8)
DQ005111.1	P.1.1 (P8)
MZ065631.1	P.1.1 (P8)
KX362681.1	P.1.1 (P8)
MW384102.1	P.1.1 (P8)
MT854556.1	P.1.1 (P8)
LC172485.1	P.1.1 (P8)
KJ919702.1	P.1.1 (P8)
KT919506.1	P.1.1 (P8)
JF490454.1	P.1.1 (P8)
MT633445.1	P.1.1 (P8)
MT855381.1	P.1.1 (P8)
KC579534.1	P.1.1 (P8)
KC580268.1	P.1.1 (P8)
KT919087.1	P.1.1 (P8)
KJ752007.1	P.1.1 (P8)
LC569554.1	P.1.1 (P8)
LC172594.1	P.1.1 (P8)
MZ095062.1	P.1.1 (P8)
KJ627081.1	P.1.1 (P8)
KJ919668.1	P.1.1 (P8)
LC172491.1	P.1.1 (P8)
LC260228.1	P.1.1 (P8)
OQ266338.1	P.1.1 (P8)
AB975495.1	P.1.1 (P8)
MW722716.1	P.1.1 (P8)
KT223458.1	P.1.1 (P8)
MZ095357.1	P.1.1 (P8)
AB039934.1	P.1.1 (P8)
JF491080.1	P.1.1 (P8)
KF371995.1	P.1.1 (P8)
LC172610.1	P.1.1 (P8)
KT918636.1	P.1.1 (P8)
LC172460.1	P.1.1 (P8)
AB008280.1	P.1.1 (P8)
LC172624.1	P.1.1 (P8)
LC542762.1	P.1.1 (P8)
MN066836.1	P.1.1 (P8)
MH569764.1	P.1.1 (P8)
MZ097050.1	P.1.1 (P8)
GQ453421.4	P.1.1 (P8)
MZ095533.1	P.1.1 (P8)
MT854578.1	P.1.1 (P8)
KC580123.1	P.1.1 (P8)
MT855425.1	P.1.1 (P8)
MG181681.1	P.1.1 (P8)
MZ097094.1	P.1.1 (P8)
LC542749.1	P.1.1 (P8)
MW722709.1	P.1.1 (P8)
LC477401.1	P.1.1 (P8)
LC105111.1	P.1.1 (P8)
KT919891.1	P.1.1 (P8)
LC172625.1	P.1.1 (P8)
MG652335.1	P.1.1 (P8)
MN478658.1	P.1.1 (P8)
KX646588.1	P.1.1 (P8)
KF907292.1	P.1.1 (P8)
LC668481.1	P.1.1 (P8)
MT854688.1	P.1.1 (P8)
KJ753306.1	P.1.1 (P8)
LC172459.1	P.1.1 (P8)
KT919484.1	P.1.1 (P8)
MT854853.1	P.1.1 (P8)
MZ094810.1	P.1.1 (P8)
ON992315.1	P.1.1 (P8)
JF490543.1	P.1.1 (P8)
