MG181344.1	N.1.1 (N1)
KJ126811.1	N.1.1 (N1)
FJ206130.1	N.1.1 (N1)
KJ752291.1	N.1.1 (N1)
JQ069326.1	N.1.1 (N1)
KY616902.1	N.1.1 (N1)
MN633064.1	N.1.1 (N1)
MF469089.1	N.1.1 (N1)
KU861430.1	N.1.1 (N1)
KP882050.1	N.1.1 (N1)
MZ096450.1	N.1.1 (N1)
KT695100.1	N.1.1 (N1)
JF790310.1	N.1.1 (N1)
KC175046.1	N.1.1 (N1)
KJ626972.1	N.1.1 (N1)
KT920889.1	N.1.1 (N1)
LC569336.1	N.1.1 (N1)
MN479642.1	N.1.1 (N1)
MN223992.1	N.1.1 (N1)
MZ095547.1	N.1.1 (N1)
KT919091.1	N.1.1 (N1)
ON792149.1	N.1.1 (N1)
HQ127392.1	N.1.1 (N1)
LC173689.1	N.1.1 (N1)
MZ094869.1	N.1.1 (N1)
FJ206112.1	N.1.1 (N1)
DQ146678.1	N.1.1 (N1)
KF371966.1	N.1.1 (N1)
ON992769.1	N.1.1 (N1)
LC569312.1	N.1.1 (N1)
KJ753288.1	N.1.1 (N1)
MN633042.1	N.1.1 (N1)
MN479628.1	N.1.1 (N1)
MT854628.1	N.1.1 (N1)
LC173737.1	N.1.1 (N1)
FJ206131.1	N.1.1 (N1)
KX450368.1	N.1.1 (N1)
KX363079.1	N.1.1 (N1)
MH169405.1	N.1.1 (N1)
LC095895.1	N.1.1 (N1)
KJ918899.1	N.1.1 (N1)
KM026625.1	N.1.1 (N1)
KM026619.1	N.1.1 (N1)
MN551995.1	N.1.1 (N1)
KJ626520.1	N.1.1 (N1)
MT854958.1	N.1.1 (N1)
KJ752854.1	N.1.1 (N1)
KJ753542.1	N.1.1 (N1)
MN479617.1	N.1.1 (N1)
MN632943.1	N.1.1 (N1)
ON992835.1	N.1.1 (N1)
ON992829.1	N.1.1 (N1)
KT921087.1	N.1.1 (N1)
JQ069367.1	N.1.1 (N1)
MT855409.1	N.1.1 (N1)
KF371901.1	N.1.1 (N1)
MZ065659.1	N.1.1 (N1)
ON992857.1	N.1.1 (N1)
KJ126813.1	N.1.1 (N1)
FJ206118.1	N.1.1 (N1)
JX683001.2	N.1.1 (N1)
KP645318.1	N.1.1 (N1)
MZ095700.1	N.1.1 (N1)
MW384018.1	N.1.1 (N1)
KU360975.1	N.1.1 (N1)
MN479599.1	N.1.1 (N1)
MG670734.1	N.1.1 (N1)
FJ206160.1	N.1.1 (N1)
JQ926550.1	N.1.1 (N1)
KP882072.1	N.1.1 (N1)
KJ753189.1	N.1.1 (N1)
LC477564.1	N.1.1 (N1)
KT921131.1	N.1.1 (N1)
MH169399.1	N.1.1 (N1)
KF371759.1	N.1.1 (N1)
MZ095350.1	N.1.1 (N1)
MT855024.1	N.1.1 (N1)
MZ095689.1	N.1.1 (N1)
OP850398.1	N.1.1 (N1)
MN746068.1	N.1.1 (N1)
MZ096790.1	N.1.1 (N1)
KU360973.1	N.1.1 (N1)
MN479615.1	N.1.1 (N1)
MZ065901.1	N.1.1 (N1)
MF168227.1	N.1.1 (N1)
EU542708.1	N.1.1 (N1)
ON992765.1	N.1.1 (N1)
LC668540.1	N.1.1 (N1)
KM660126.1	N.1.1 (N1)
KJ753634.1	N.1.1 (N1)
LC477573.1	N.1.1 (N1)
FJ206110.1	N.1.1 (N1)
ON791937.1	N.1.1 (N1)
JQ069311.1	N.1.1 (N1)
JX195092.1	N.1.1 (N1)
EU542713.1	N.1.1 (N1)
MF580904.1	N.1.1 (N1)
FJ947237.1	N.1.1 (N1)
LC228410.1	N.1.1 (N1)
ON792159.1	N.1.1 (N1)
KT695144.1	N.1.1 (N1)
JQ069310.1	N.1.1 (N1)
JN258849.1	N.1.1 (N1)
LC105277.1	N.1.1 (N1)
MF161860.1	N.1.1 (N1)
LC491513.1	N.1.1 (N1)
MW827719.1	N.1.1 (N1)
KJ412782.1	N.1.1 (N1)
LC569280.1	N.1.1 (N1)
MZ093738.1	N.1.1 (N1)
HM773729.1	N.1.1 (N1)
MF161862.1	N.1.1 (N1)
MF161609.1	N.1.1 (N1)
LC105299.1	N.1.1 (N1)
MG181234.1	N.1.1 (N1)
KU738577.1	N.1.1 (N1)
KP882941.1	N.1.1 (N1)
MF469164.1	N.1.1 (N1)
MZ095286.1	N.1.1 (N1)
MH182455.1	N.1.1 (N1)
KJ918883.1	N.1.1 (N1)
LC173694.1	N.1.1 (N1)
KT919003.1	N.1.1 (N1)
MN479604.1	N.1.1 (N1)
MZ094431.1	N.1.1 (N1)
KJ627096.1	N.1.1 (N1)
KJ412860.1	N.1.1 (N1)
MT737650.1	N.1.1 (N1)
KJ454636.1	N.1.1 (N1)
KP752786.1	N.1.1 (N1)
KP882622.1	N.1.1 (N1)
ON992824.1	N.1.1 (N1)
LC569339.1	N.1.1 (N1)
MT854617.1	N.1.1 (N1)
KF812779.1	N.1.1 (N1)
ON992842.1	N.1.1 (N1)
KC847046.1	N.1.1 (N1)
MT784839.1	N.1.1 (N1)
KC686936.1	N.1.1 (N1)
KU048696.1	N.1.1 (N1)
HM773927.1	N.1.1 (N1)
HM773641.1	N.1.1 (N1)
KC174862.1	N.1.1 (N1)
KC822932.1	N.1.1 (N1)
