OQ398208.1	E.1.1
KC846993.1	E.1.1
KJ454664.1	E.1.1
LC105201.1	E.1.1
LC174083.1	E.1.1
JN706661.1	E.1.1
MZ095310.1	E.1.1
KT919181.1	E.1.1
MZ097133.1	E.1.1
MT674302.1	E.1.1
KM026745.1	E.1.1
OQ804100.1	E.1.1
OQ803809.1	E.1.1
MF469350.1	E.1.1
JQ069136.1	E.1.1
OR192226.1	E.1.1
OQ803774.1	E.1.1
MF469196.1	E.1.1
KT919875.1	E.1.1
KC846986.1	E.1.1
JF491098.1	E.1.1
GQ465016.1	E.1.1
LC174109.1	E.1.1
ON993041.1	E.1.1
KP013447.1	E.1.1
KP013468.1	E.1.1
KY634603.1	E.1.1
KP752932.1	E.1.1
KT920726.1	E.1.1
JX683649.1	E.1.1
GU199512.1	E.1.1
KU048734.1	E.1.1
MZ094598.1	E.1.1
ON565621.1	E.1.1
KT918785.1	E.1.1
OQ803670.1	E.1.1
JQ043311.1	E.1.1
KY634559.1	E.1.1
KT919225.1	E.1.1
KJ627033.1	E.1.1
HM245015.1	E.1.1
LC464108.1	E.1.1
KM660199.1	E.1.1
OQ803642.1	E.1.1
KX638702.1	E.1.1
KJ753028.1	E.1.1
MN479967.1	E.1.1
MG701173.1	E.1.1
JF491121.1	E.1.1
AJ236769.1	E.1.1
OQ803695.1	E.1.1
KT919401.1	E.1.1
KJ751832.1	E.1.1
OQ803793.1	E.1.1
MF469286.1	E.1.1
MF580892.1	E.1.1
KX638699.1	E.1.1
MN066852.1	E.1.1
LC174118.1	E.1.1
KT919192.1	E.1.1
MZ096215.1	E.1.1
MT674325.1	E.1.1
MT674390.1	E.1.1
OQ803690.1	E.1.1
LC721870.1	E.1.1
KY446456.1	E.1.1
AJ236764.1	E.1.1
MT674345.1	E.1.1
MF168135.1	E.1.1
LC569441.1	E.1.1
KU861454.1	E.1.1
HM773621.1	E.1.1
KP752788.1	E.1.1
MN480061.1	E.1.1
KP883174.1	E.1.1
KX638676.1	E.1.1
MW842534.1	E.1.1
KJ752236.1	E.1.1
OR210369.1	E.1.1
JN706651.1	E.1.1
MG181291.1	E.1.1
KJ559271.1	E.1.1
OQ803950.1	E.1.1
KJ751689.1	E.1.1
JF831954.1	E.1.1
MZ097012.1	E.1.1
OQ804037.1	E.1.1
OQ803609.1	E.1.1
KP882701.1	E.1.1
AB361287.1	E.1.1
KF812804.1	E.1.1
LC056837.1	E.1.1
OR210416.1	E.1.1
HQ440225.1	E.1.1
OQ803951.1	E.1.1
OQ803888.1	E.1.1
OR210341.1	E.1.1
KR018481.1	E.1.1
KT919302.1	E.1.1
MZ095823.1	E.1.1
KM026743.1	E.1.1
DQ885351.1	E.1.1
OQ803848.1	E.1.1
MZ096379.1	E.1.1
MZ095363.1	E.1.1
MK302419.1	E.1.1
KM026790.1	E.1.1
KJ626841.1	E.1.1
LC569432.1	E.1.1
MN479996.1	E.1.1
MT737711.1	E.1.1
MZ094903.1	E.1.1
OQ803908.1	E.1.1
