MN479134.1	C.1.1
MZ096382.1	C.1.1
KM660266.1	C.1.1
MT601073.1	C.1.1
LC721865.1	C.1.1
KT919063.1	C.1.1
MF469115.1	C.1.1
KJ751934.1	C.1.1
MZ065612.1	C.1.1
MN206118.1	C.1.1
KP752517.1	C.1.1
LC173037.1	C.1.1
HQ392331.1	C.1.1
JN129064.1	C.1.1
HM773756.1	C.1.1
HQ392341.1	C.1.1
JF490345.1	C.1.1
MG181503.1	C.1.1
MN417970.1	C.1.1
KJ753205.1	C.1.1
MH094758.1	C.1.1
KP883015.1	C.1.1
MT601104.1	C.1.1
MZ094766.1	C.1.1
KP883202.1	C.1.1
KU243559.1	C.1.1
KC769427.1	C.1.1
MZ096262.1	C.1.1
MZ096982.1	C.1.1
KJ919404.1	C.1.1
JQ069789.1	C.1.1
MZ165449.1	C.1.1
KJ919431.1	C.1.1
LC368100.1	C.1.1
JN258851.1	C.1.1
MK953603.1	C.1.1
JF490906.1	C.1.1
MZ095804.1	C.1.1
KM660291.1	C.1.1
MT601066.1	C.1.1
ON992164.1	C.1.1
MT737444.1	C.1.1
HQ392054.1	C.1.1
KC579521.1	C.1.1
MF469158.1	C.1.1
MW384188.1	C.1.1
KY497519.1	C.1.1
MZ096338.1	C.1.1
MK302428.1	C.1.1
ON992146.1	C.1.1
KP752638.1	C.1.1
MZ095629.1	C.1.1
MF469421.1	C.1.1
KJ626560.1	C.1.1
MZ095016.1	C.1.1
MZ095115.1	C.1.1
KP882619.1	C.1.1
MT601049.1	C.1.1
KJ751581.1	C.1.1
JX027834.1	C.1.1
KJ919397.1	C.1.1
KJ412521.1	C.1.1
LC105218.1	C.1.1
MN479223.1	C.1.1
MT737430.1	C.1.1
KJ752641.1	C.1.1
JN651841.1	C.1.1
OR205756.1	C.1.1
KT988288.1	C.1.1
JN129056.1	C.1.1
MZ066206.1	C.1.1
ON992119.1	C.1.1
MT854801.1	C.1.1
JN258789.1	C.1.1
MN106140.1	C.1.1
MG181393.1	C.1.1
LC668545.1	C.1.1
LC173139.1	C.1.1
MF469372.1	C.1.1
KJ870912.1	C.1.1
HM773624.1	C.1.1
KM116027.1	C.1.1
KJ751758.1	C.1.1
LC173201.1	C.1.1
LC468214.1	C.1.1
LC173069.1	C.1.1
ON992073.1	C.1.1
KJ919455.1	C.1.1
KJ919440.1	C.1.1
MF469380.1	C.1.1
KJ412870.1	C.1.1
MZ093899.1	C.1.1
OM038046.1	C.1.1
MT737418.1	C.1.1
MW384078.1	C.1.1
KJ412689.1	C.1.1
KF371906.1	C.1.1
LC105037.1	C.1.1
KJ751681.1	C.1.1
ON992115.1	C.1.1
OR205751.1	C.1.1
OQ815908.1	C.1.1
KC579476.1	C.1.1
MN632831.1	C.1.1
KP752528.1	C.1.1
MG181250.1	C.1.1
KT919922.1	C.1.1
MT854834.1	C.1.1
MG181327.1	C.1.1
MZ096696.1	C.1.1
