PQ423911.1	AStV-5.1.1
MF973501.1	AStV-5.1.2
KP404149.1	AStV-5.1.4
MN882008.1	AStV-5.1.1
PP980350.1	AStV-5.1.2
MT078247.1	AStV-5.1.13
MT894143.1	AStV-5.1.1
PZ529594.1	AStV-5.1.4
MN882004.1	AStV-5.1.4
PV418553.1	AStV-5.1.7
PP871815.1	AStV-5.1.10
PQ423920.1	AStV-5.1.1
OZ453984.1	AStV-5.2.1
OQ198033.1	AStV-5.2.4
OR220023.1	AStV-5.1.1
MN881999.1	AStV-5.1.2
PV730103.1	AStV-5.1.15
PP980344.1	AStV-5.1.1
MF973500.1	AStV-5.1.2
PQ423913.1	AStV-5.1.1
PV418556.1	AStV-5.1.9
KX756441.1	AStV-5.1.8
PQ423919.1	AStV-5.1.1
KX599351.1	AStV-5.1.12
PQ423914.1	AStV-5.1.1
OM451113.1	AStV-5.1.14
MK026166.1	AStV-5.1.4
KY765684.1	AStV-5.1.5
MN882006.1	AStV-5.1.4
PZ529593.1	AStV-5.1.4
KX599349.1	AStV-5.1.1
MT078248.1	AStV-5.1.11
OQ198035.1	AStV-5.3
OQ198041.1	AStV-5.4.1
OQ198045.1	AStV-5.3
PQ423916.1	AStV-5.1.4
MN882002.1	AStV-5.1.2
MN882003.1	AStV-5.1.2
PP871795.1	AStV-5.2.2
OQ198038.1	AStV-5.4.1
KX599352.1	AStV-5.2.3
PQ423910.1	AStV-5.2.3
MN882000.1	AStV-5.1.2
OR220030.1	AStV-5.1.3
LC849253.1	AStV-5.2.6
MN882005.1	AStV-5.1.4
KX599350.1	AStV-5.1.4
OQ198039.1	AStV-5.4.2
NC_026814.1	AStV-5.1.4
OQ198040.1	AStV-5.4.1
PV418554.1	AStV-5.1.8
PV418555.1	AStV-5.1.8
MN882001.1	AStV-5.1.2
PP871917.1	AStV-5.2.5
OP093957.1	AStV-5.1.6
