MW732150.1	AStV-8.1.1
LC201596.1	AStV-8.1.9
PV166021.1	AStV-8.2.1
MW732146.1	AStV-8.1.3
PV166019.1	AStV-8.2.3
PV166018.1	AStV-8.2.2
PV166023.1	AStV-8.2.1
MK962341.1	AStV-8.1.14
ON715001.1	AStV-8.1.12
PV166022.1	AStV-8.2.1
PX137020.1	AStV-8.1.8
OP413943.1	AStV-8.1.7
LC201595.1	AStV-8.1.13
LC201597.1	AStV-8.1.9
PV166024.1	AStV-8.2.1
JX556691.1	AStV-8.1.4
MW732152.1	AStV-8.1.3
PX137026.1	AStV-8.3.2
MW653749.1	AStV-8.1.11
MW732151.1	AStV-8.1.4
PV166015.1	AStV-8.3.1
MW653751.1	AStV-8.1.1
MW653750.1	AStV-8.1.4
PX137024.1	AStV-8.2.1
PV166020.1	AStV-8.2.4
MW653753.1	AStV-8.1.4
MW653752.1	AStV-8.1.1
MW732147.1	AStV-8.1.4
MW732145.1	AStV-8.1.3
MW732156.1	AStV-8.1.4
PX137021.1	AStV-8.2.2
MW732157.1	AStV-8.1.1
MW732148.1	AStV-8.1.11
PX137022.1	AStV-8.2.1
LC201598.1	AStV-8.2.5
LC900448.1	AStV-8.1.5
LC201599.1	AStV-8.1.2
NC_019494.1	AStV-8.1.4
PV166017.1	AStV-8.2.2
PX137025.1	AStV-8.2.1
PV166016.1	AStV-8.2.1
LC900406.1	AStV-8.3.3
PV166013.1	AStV-8.2.6
PV166011.1	AStV-8.1.8
MW653747.1	AStV-8.1.11
KY940545.1	AStV-8.1.1
LT898424.1	AStV-8.1.15
KY073229.1	AStV-8.1.6
MW732153.1	AStV-8.1.11
MW732154.1	AStV-8.1.4
KY073231.1	AStV-8.1.6
MT394896.1	AStV-8.1.11
PV166014.1	AStV-8.3.1
MW732155.1	AStV-8.1.1
MW732149.1	AStV-8.1.1
LC900450.1	AStV-8.1.5
PX137023.1	AStV-8.2.1
MT394895.1	AStV-8.1.11
KY073232.1	AStV-8.1.6
MW653748.1	AStV-8.1.11
MK962342.1	AStV-8.1.10
