KF211475.1	AStV-1.2.17
MZ603072.1	AStV-1.2.1
PQ510853.1	AStV-1.2.16
FJ755405.1	AStV-1.2.2
PX255451.1	AStV-1.2.5
JF491430.1	AStV-1.1.2
OQ198432.1	AStV-1.2.1
LC694990.1	AStV-1.2.1
KC285152.2	AStV-1.5.1
OP432295.1	AStV-1.2.4
OQ968307.1	AStV-1.2.1
ON807350.1	AStV-1.4.1
MW485043.1	AStV-1.1.3
MH933753.1	AStV-1.2.5
MT832894.1	AStV-1.2.1
MT906853.1	AStV-1.2.9
OP432299.1	AStV-1.2.4
GQ495608.1	AStV-1.4.1
ON807344.1	AStV-1.1.2
FJ755404.1	AStV-1.2.8
PQ510864.1	AStV-1.2.4
OQ198433.1	AStV-1.2.1
LC732122.1	AStV-1.1.1
PV189392.1	AStV-1.2.1
MW485040.1	AStV-1.2.3
MF684776.1	AStV-1.3.1
MW485042.1	AStV-1.5.2
MN510440.1	AStV-1.2.25
MT832895.1	AStV-1.2.1
ON807352.1	AStV-1.5.1
MT832896.1	AStV-1.2.1
MN510442.1	AStV-1.5.1
PP901927.1	AStV-1.1.1
MH933758.1	AStV-1.3.4
LC732124.1	AStV-1.1.1
AF260508.1	AStV-1.2.24
MH933752.1	AStV-1.2.5
MT906854.1	AStV-1.2.9
GQ901902.2	AStV-1.4.1
ON571597.1	AStV-1.2.1
PQ510867.1	AStV-1.2.4
PX255448.1	AStV-1.2.9
MW485038.1	AStV-1.2.3
MK059952.1	AStV-1.2.18
AY720892.1	AStV-1.2.17
MG921619.1	AStV-1.3.1
MZ603079.1	AStV-1.1.1
MT267478.1	AStV-1.2.3
PV189388.1	AStV-1.2.4
PX255446.1	AStV-1.2.3
L23513.1	AStV-1.2.6
MT906856.1	AStV-1.3.1
MN444721.1	AStV-1.1.1
PX255450.1	AStV-1.4.1
PQ530056.1	AStV-1.2.6
MT766320.1	AStV-1.2.12
MW485044.1	AStV-1.3.1
LC732123.1	AStV-1.1.1
KF039910.1	AStV-1.2.20
KF039913.1	AStV-1.2.7
MW863310.1	AStV-1.2.3
MZ546174.1	AStV-1.2.3
MN433706.1	AStV-1.3.1
PX255447.1	AStV-1.1.5
KC342249.1	AStV-1.2.3
ON807346.1	AStV-1.4.1
JN887820.1	AStV-1.2.17
MK059950.1	AStV-1.2.21
MK059956.1	AStV-1.2.24
OR371570.1	AStV-1.2.4
DQ070852.1	AStV-1.2.23
OP432293.1	AStV-1.2.4
PP901926.1	AStV-1.2.4
JQ403108.1	AStV-1.3.3
OQ110731.1	AStV-1.3.1
Z25771.1	AStV-1.2.6
PZ447402.1	AStV-1.3.1
MK059951.1	AStV-1.1.2
KP862744.1	AStV-1.2.5
PX619609.1	AStV-1.2.13
AF141381.1	AStV-1.1.2
MW485039.1	AStV-1.2.3
OR448832.1	AStV-1.3.5
MG571777.1	AStV-1.1.1
KF039912.1	AStV-1.2.9
GU223905.2	AStV-1.1.2
MT766321.1	AStV-1.2.12
OP482093.1	AStV-1.3.1
OP432294.1	AStV-1.2.4
MK059949.1	AStV-1.2.6
OQ110736.1	AStV-1.3.1
KF039911.1	AStV-1.5.1
MT906859.1	AStV-1.3.1
ON807348.1	AStV-1.4.1
PQ496890.1	AStV-1.1.1
LC694996.1	AStV-1.2.3
DQ344027.1	AStV-1.2.11
AB308374.1	AStV-1.2.14
MT267483.1	AStV-1.1.4
ON979521.1	AStV-1.2.3
MN433705.1	AStV-1.2.19
NC_030922.1	AStV-1.2.14
LC940226.1	AStV-1.1.1
FJ755403.1	AStV-1.2.17
ON807349.1	AStV-1.4.1
PQ510865.1	AStV-1.2.4
PQ525428.1	AStV-1.2.9
MK296753.1	AStV-1.1.1
MK059953.1	AStV-1.3.2
OP432296.1	AStV-1.2.10
FJ755402.1	AStV-1.2.2
ON807351.1	AStV-1.4.1
MK059955.1	AStV-1.6
OR448830.1	AStV-1.2.5
ON807318.1	AStV-1.4.1
GU732187.1	AStV-1.1.2
OR448831.1	AStV-1.2.9
NC_001943.1	AStV-1.2.6
LC930686.1	AStV-1.2.7
DQ028633.1	AStV-1.3.6
ON807345.1	AStV-1.1.2
MH933759.1	AStV-1.3.4
MK059954.1	AStV-1.4.1
AY720891.1	AStV-1.2.22
MH933757.1	AStV-1.2.5
HM237363.1	AStV-1.4.2
MT906855.1	AStV-1.2.9
MT766323.1	AStV-1.2.15
