LC900428.1	AStV-14.1.2
LC900454.1	AStV-14.1.2
PV089624.1	AStV-14.1.1
LC900425.1	AStV-14.1.2
PX137064.1	AStV-14.1.1
LC900439.1	AStV-14.1.4
PX137057.1	AStV-14.1.1
PP871800.1	AStV-14.1.5
PX137054.1	AStV-14.1.1
PX137055.1	AStV-14.1.1
PX137056.1	AStV-14.1.1
MK378498.1	AStV-14.1.6
PX137060.1	AStV-14.1.1
LC900423.1	AStV-14.1.7
KP747574.1	AStV-14.1.6
OQ781001.1	AStV-14.1.9
OP413956.1	AStV-14.1.8
PX137061.1	AStV-14.1.1
PX137062.1	AStV-14.1.1
PX137059.1	AStV-14.1.1
OP413950.1	AStV-14.1.3
LC900435.1	AStV-14.1.2
LC900474.1	AStV-14.1.2
