LC900459.1	AStV-4.1.8
OP413946.1	AStV-4.36
PX137019.1	AStV-4.44
PP871763.1	AStV-4.41
LC201585.1	AStV-4.1.9
KR868721.1	AStV-4.2.2
OP413966.1	AStV-4.37
PP871748.1	AStV-4.39
LC900412.1	AStV-4.12
LC900385.1	AStV-4.9.1
KJ495986.1	AStV-4.1.21
LC900418.1	AStV-4.13
MW784075.1	AStV-4.19
LC201592.1	AStV-4.7
MW784076.1	AStV-4.20
OP076750.1	AStV-4.2.4
LC900399.1	AStV-4.11
MW784079.1	AStV-4.21
OP076748.1	AStV-4.2.5
LC900362.1	AStV-4.1.26
OM966722.1	AStV-4.33
LC900436.1	AStV-4.1.2
LC201586.1	AStV-4.1.14
OL695852.1	AStV-4.29
LC900470.1	AStV-4.1.7
PX137014.1	AStV-4.1.27
KY940076.1	AStV-4.3
OL695856.1	AStV-4.31
PX137015.1	AStV-4.1.22
JF713712.1	AStV-4.1.4
LC201590.1	AStV-4.6
LC900394.1	AStV-4.10
LT898434.1	AStV-4.16
LC900389.1	AStV-4.1.20
OP413955.1	AStV-4.1.18
LC900431.1	AStV-4.1.2
MW784083.1	AStV-4.23
ON714997.1	AStV-4.1.29
PP871728.1	AStV-4.38
LC900441.1	AStV-4.15
JX556690.1	AStV-4.1.28
KR868723.1	AStV-4.2.1
MW784069.1	AStV-4.18
MW784105.1	AStV-4.26
OP413941.1	AStV-4.35
JF713710.1	AStV-4.1.6
LC900361.1	AStV-4.1.23
ON714996.1	AStV-4.1.24
LC900382.1	AStV-4.9.2
LC900469.1	AStV-4.1.7
MZ819164.1	AStV-4.1.11
LC201588.1	AStV-4.4
KR868724.1	AStV-4.2.3
OL695851.1	AStV-4.28
OP413945.1	AStV-4.1.12
LC900392.1	AStV-4.1.10
PX137017.1	AStV-4.43
PP871734.1	AStV-4.1.25
NC_023674.1	AStV-4.1.6
LC900419.1	AStV-4.14
LC900420.1	AStV-4.1.3
PX137016.1	AStV-4.1.5
MW784091.1	AStV-4.24
LC900452.1	AStV-4.1.30
PX113251.1	AStV-4.34
OP413947.1	AStV-4.1.17
MZ357117.1	AStV-4.27
PX137018.1	AStV-4.1.16
PV539770.1	AStV-4.1.15
LC900473.1	AStV-4.1.13
PX137013.1	AStV-4.42.2
KR868722.1	AStV-4.2.2
LC201589.1	AStV-4.5
LC900460.1	AStV-4.1.8
LC900381.1	AStV-4.8
MW784082.1	AStV-4.22
LC900424.1	AStV-4.1.2
MZ819165.1	AStV-4.1.19
LC900432.1	AStV-4.1.1
OP076749.1	AStV-4.2.4
LC900427.1	AStV-4.1.2
PV089621.1	AStV-4.42.1
NC_034974.1	AStV-4.3
PP871751.1	AStV-4.40
OL695854.1	AStV-4.30
MW082586.1	AStV-4.17
LC900461.1	AStV-4.1.8
MW784092.1	AStV-4.25
OL695857.1	AStV-4.32
NC_027711.1	AStV-4.2.3
OP076766.1	AStV-4.34
