MW684823.1	AStV-7.1.4
OR571426.1	AStV-7.1.12
PZ133622.1	AStV-7.3.1
MT491732.1	AStV-7.1.8
KX397575.1	AStV-7.1.2
KX397576.1	AStV-7.1.2
KT886453.1	AStV-7.2
OM469240.1	AStV-7.1.4
MW684830.1	AStV-7.1.4
OR286520.1	AStV-7.1.12
LC918465.1	AStV-7.3.2
PV093025.1	AStV-7.3.1
KY038163.1	AStV-7.1.6
OL874467.1	AStV-7.3.1
OM469245.1	AStV-7.1.13
MZ367372.1	AStV-7.1.4
MN807051.1	AStV-7.3.1
MT789775.1	AStV-7.1.11
MT491731.1	AStV-7.1.8
OR286521.1	AStV-7.1.12
JF414802.1	AStV-7.1.9
OP169001.1	AStV-7.3.1
MW684817.1	AStV-7.1.4
PV093026.1	AStV-7.3.1
PV093029.1	AStV-7.3.1
MT789786.1	AStV-7.1.3
PP871812.1	AStV-7.6
MN725025.1	AStV-7.3.1
OM469238.1	AStV-7.1.4
MT789784.1	AStV-7.1.3
MW684831.1	AStV-7.1.4
OL874466.1	AStV-7.3.1
MT789785.1	AStV-7.1.3
MW846319.1	AStV-7.1.7
MT789778.1	AStV-7.1.11
MT491730.1	AStV-7.1.8
OM469239.1	AStV-7.1.4
PV093028.1	AStV-7.3.1
MT789774.1	AStV-7.1.11
OL874468.1	AStV-7.1.1
MT789781.1	AStV-7.1.11
MT789782.1	AStV-7.1.3
OM469244.1	AStV-7.1.13
OR286522.1	AStV-7.1.12
OR351273.1	AStV-7.1.15
OQ685946.1	AStV-7.4
MT789777.1	AStV-7.1.11
MT789779.1	AStV-7.1.11
MT789783.1	AStV-7.1.3
JF832365.1	AStV-7.1.5
PP871804.1	AStV-7.5
OL874470.1	AStV-7.1.1
OM469242.1	AStV-7.1.4
MT789776.1	AStV-7.1.11
MT789780.1	AStV-7.1.11
MT789787.1	AStV-7.1.10
OL874469.1	AStV-7.1.14
