NC_011504.2	E2
OR192234.1	E2
OR192242.1	E2
OR192243.1	E2
OR192246.1	E2
OR192247.1	E2
OR192248.1	E2
OR192286.1	E2
OR192586.1	E1
OR192597.1	E1
OR127193.1	E1
LC727734.1	E2
LC727985.1	E2
OQ847451.1	E2
OQ847458.1	E2
OQ847465.1	E2
OQ333055.1	E1
OR210318.1	E1
OR210328.1	E1
OQ603397.1	E2
OQ215306.1	E2
OP886871.1	E1
OP947217.1	E3
ON226987.1	E3
ON226988.1	E3
OQ440168.1	E1
OQ440180.1	E1
OQ440194.1	E1
OQ440220.1	E1
ON885873.1	E2
ON885877.1	E2
OQ082577.1	E2
ON206954.1	E2
ON206969.1	E2
ON377046.1	E2
OP971573.1	E1
OP963645.1	E3
ON191605.1	E3
ON004914.1	E2
ON156786.1	E2
ON156787.1	E2
ON156791.1	E3
ON156792.1	E3
ON564370.1	E2
ON564371.1	E3
ON971935.2	E2
OM283121.1	E2
OM283126.1	E2
OM362102.1	E1
OM287398.1	E3
OM212048.1	E2
MW331511.1	E3
OP680465.1	E2
OK651115.1	E2
MZ848160.1	E2
MZ556594.1	E1
OK651116.1	E3
ON221580.1	E3
MW720865.1	E3
MW720876.1	E3
OM037922.1	E1
ON989011.1	E1
OM281956.1	E2
MW752847.1	E2
OM416838.1	E3
MW575226.1	E1
ON059855.1	E3
ON059896.1	E3
ON059899.1	E3
ON059900.1	E3
MW771127.1	E2
MW771138.1	E2
MW771149.1	E2
MW771160.1	E2
MW771171.1	E2
MW771182.1	E2
MW715615.1	E2
LC600818.1	E1
MT784855.1	E1
MT784862.1	E1
MW292238.1	E2
MT234349.1	E2
MT998256.1	E2
MT998257.1	E2
MT998258.1	E2
MT998259.1	E2
MT998260.1	E2
MT998261.1	E2
MT998262.1	E1
MT998263.1	E2
LC569889.1	E1
MK376890.1	E2
LC569409.1	E2
LC569414.1	E3
MT364833.1	E3
MT364877.1	E3
LC576617.1	E3
MT025858.1	E1
MT025880.1	E1
MT025924.1	E1
MT066209.1	E1
MT796863.1	E3
MT226621.1	E3
MT005296.1	E2
MN649771.1	E12
MN649772.1	E12
MN649773.1	E12
MN649774.1	E12
MN649775.1	E12
MN649776.1	E12
MN649777.1	E12
MN649778.1	E12
MN649779.1	E12
MN649780.1	E12
LC528250.1	E14
LC491471.1	E2
MN199234.1	E12
MN365910.1	E10
MN067442.1	E2
