OR192579.1	M1
OR192590.1	M1
OR192601.1	M1
OQ807042.1	M2
OR127200.1	M1
OR125126.1	M2
LC727978.1	M2
OQ333051.1	M1
OQ603390.1	M2
OQ201463.1	M2
OQ743748.1	M1
OP886875.1	M1
OP947221.1	M3
OQ440164.1	M1
OQ440176.1	M1
OQ440190.1	M1
OQ440201.1	M1
OQ440216.1	M1
OQ440229.1	M1
OP082221.1	M1
OP082222.1	M1
OP082223.1	M1
OP082224.1	M1
OP082225.1	M1
OP082226.1	M1
OP082227.1	M1
OP082228.1	M1
MT163206.1	M2
ON711386.1	M2
ON676182.1	M1
ON377049.1	M3
ON377068.1	M2
ON377069.1	M2
ON377070.1	M2
ON377072.1	M2
ON377073.1	M2
ON377074.1	M2
OP971577.1	M1
OP963638.1	M3
ON191598.1	M2
OM362098.1	M1
OL988915.1	M2
OL988927.1	M2
OL988939.1	M2
OL988963.1	M2
OL988975.1	M2
OL988987.1	M2
OL988999.1	M2
OL989011.1	M1
OP718291.1	M1
OM212041.1	M2
MW331504.1	M3
OP680461.1	M2
ON710976.1	M5
OK651087.1	M2
MZ848175.1	M2
MZ848176.1	M2
ON791878.1	M2
ON791910.1	M2
ON791943.1	M2
ON791975.1	M2
ON792027.1	M2
ON792143.1	M1
ON792153.1	M1
ON792164.1	M1
OK651088.1	M3
OK651089.1	M3
ON221573.1	M3
MW720860.1	M3
MW720869.1	M3
MW725573.1	M2
MW924300.1	M2
ON012965.1	M2
ON012976.1	M2
ON855183.1	M1
LC684236.1	M2
ON989015.1	M1
MZ955429.1	M2
MZ955430.1	M2
MZ955432.1	M2
MZ955433.1	M2
MW752840.1	M2
OM416831.1	M3
OM982714.1	M1
OM982737.1	M1
OM982759.1	M1
OM982771.1	M1
OM982792.1	M1
MW575219.1	M1
OL457191.1	M3
ON059845.1	M3
ON059863.1	M3
ON059864.1	M3
ON059866.1	M3
ON059867.1	M3
MW771121.1	M2
MW771134.1	M2
MW771145.1	M2
MW771156.1	M2
MW771167.1	M2
MW771200.1	M2
MZ065877.1	M2
OM450957.1	M3
OM450980.1	M3
OM105038.1	M1
MT276808.1	M2
OK185346.1	M4
MZ093870.1	M1
MZ094024.1	M2
MZ094481.1	M1
MZ094995.1	M1
MZ095215.1	M1
MZ097276.1	M3
LC600811.1	M1
MW552393.1	M2
LC634424.1	M4
MW280933.1	M2
MT784799.1	M1
MT784806.1	M1
MW292231.1	M2
MT234353.1	M2
MT234357.1	M2
MT876640.1	M1
MT501454.1	M2
