NC_011506.2	C5
OR192578.1	C1
OR192589.1	C1
OR192600.1	C1
OQ807051.1	C2
OR127201.1	C1
LC727726.1	C2
LC727977.1	C2
OQ333050.1	C1
OQ603389.1	C2
OQ215304.1	C2
OQ201433.1	C2
OQ201444.1	C2
OQ743747.1	C1
OP886874.1	C1
OP947220.1	C3
OQ440163.1	C1
OQ440175.1	C1
OQ440189.1	C1
OQ440200.1	C1
OQ440215.1	C1
OP082207.1	C1
OP082208.1	C1
OP082209.1	C1
OP082210.1	C1
OP082211.1	C1
OP082212.1	C1
OP082215.1	C1
MT163183.1	C2
MT163205.1	C2
MT163227.1	C2
ON711385.1	C2
ON676181.1	C1
ON377048.1	C3
ON377060.1	C2
OP971576.1	C1
OP963637.1	C3
ON191597.1	C2
OM362097.1	C1
OL988926.1	C2
OL988950.1	C2
OL988962.1	C2
OL988974.1	C2
OL988998.1	C2
OL989010.1	C1
OL989022.1	C2
OP718292.1	C1
OM212040.1	C2
OP680460.1	C2
OK087522.1	C3
OK651083.1	C2
MZ848171.1	C2
MZ848172.1	C2
OK651084.1	C3
OK651085.1	C3
ON221572.1	C3
MW720859.1	C3
MW720868.1	C3
MW924299.1	C2
ON012964.1	C2
ON012975.1	C2
LC684235.1	C2
ON989014.1	C1
MW752839.1	C2
OM416830.1	C3
OM982713.1	C1
OM982736.1	C1
OM982758.1	C1
OM982770.1	C1
OM982791.1	C1
OM982811.1	C1
OM982812.1	C1
MW575218.1	C1
OL457190.1	C3
MW771155.1	C2
MW771199.1	C2
OM643800.1	C2
OM450945.1	C3
OM450956.1	C3
OM450967.1	C3
OM450979.1	C3
MT276807.1	C2
OK185345.1	C4
MZ097275.1	C3
LC600810.1	C1
LC634423.1	C4
MW280918.1	C2
MT784791.1	C1
MT784796.1	C1
MT784798.1	C1
MW292230.1	C2
MT234352.1	C2
MT234363.1	C2
MT876635.1	C1
MT501453.1	C2
LC569881.1	C1
LC569892.1	C1
MK376893.1	C2
LC569114.1	C3
MT364825.1	C3
MT364858.1	C3
MT364869.1	C3
LC576609.1	C3
MT025908.1	C1
MT025909.1	C1
MT066201.1	C1
MT796869.1	C3
MT796871.1	C2
MT226613.1	C3
MT226646.1	C3
MT855263.1	C1
MT271029.1	C1
MN632907.1	C2
LC553585.1	C2
LC553596.1	C2
LC553607.1	C2
LC553618.1	C2
LC553629.1	C2
MN481631.1	C4
LC528253.1	C9
MN528076.1	C5
MN528102.1	C5
MN528117.1	C5
MN433618.1	C3
MN539285.1	C3
MN365902.1	C6
MN365913.1	C6
MN365924.1	C6
MN365935.1	C6
MN067445.1	C2
MN067456.1	C2
MN029116.1	C2
MN102366.1	C1
MN626424.1	C2
MK272903.1	C3
MK272905.1	C3
MN556668.1	C1
MK936402.1	C1
MK936403.1	C1
MK936404.1	C1
MK936405.1	C1
MK936406.1	C1
MK638871.1	C2
MK597961.1	C1
MK606440.1	C2
MK692878.1	C4
MH267271.1	C1
MH166405.1	C1
MH697614.1	C1
MH697625.1	C1
MH697636.1	C1
MH697647.1	C1
MK953593.1	C1
MK250425.1	C2
MN066764.1	C2
MN066812.1	C1
MN066875.1	C2
MN066882.1	C1
MN066957.1	C2
MK227389.1	C1
MK227399.1	C1
MK379573.1	C1
LC460427.1	C2
MK751433.1	C3
MK026436.1	C1
MH898988.1	C1
MK410287.1	C1
LC433786.1	C1
LC433797.1	C1
LC433808.1	C1
LC460225.1	C2
LC467926.1	C2
MH624174.1	C1
LC173096.1	C2
LC173207.1	C2
MH238219.1	C1
MH238220.1	C1
MH238221.1	C1
MH238222.1	C1
MH238223.1	C1
MH238224.1	C1
MH238225.1	C1
