ON377072.1	𝝀.1.1
ON377073.1	𝝀.1.1
ON377074.1	𝝀.1.1
MT234353.1	𝝀.1.2
KJ752063.1	𝝀.1.2
OL988927.1	𝝀.1.2
MW771121.1	𝝀.1.2
OL988987.1	𝝀.1.2
MW771145.1	𝝀.1.2
KU708261.1	𝝀.1.2
AB972858.1	𝝀.1.2
OL988963.1	𝝀.1.2
KJ751924.1	𝝀.1.2
KC488887.1	𝝀.1.2
LC553608.1	𝝀.1.2
MW771167.1	𝝀.1.2
LC133571.1	𝝀.1.2
FJ495128.1	𝝀.1.2
OL988975.1	𝝀.1.2
OL988939.1	𝝀.1.2
OL988951.1	𝝀.1.2
MW771200.1	𝝀.1.2
OL988915.1	𝝀.1.2
OM643801.1	𝝀.1.3
AY116592.1	𝝀.1.3
JF693028.1	𝝀.1.3
KF729646.1	𝝀.1.3
OK651086.1	𝝀.1.3
MT276808.1	𝝀.1.3
AB748586.1	𝝀.1.3
OK651087.1	𝝀.1.3
AB748583.1	𝝀.1.3
KF729647.1	𝝀.1.3
MH769725.1	𝝀.1.3
KJ584862.1	𝝀.1.3
AB748585.1	𝝀.1.3
EF560614.1	𝝀.1.3
AB748582.1	𝝀.1.3
KF729643.1	𝝀.1.3
MN632908.1	𝝀.1.4
OQ201457.1	𝝀.1.4
EF560617.1	𝝀.1.4
OR125126.1	𝝀.1.4
GU565043.1	𝝀.1.4
GU565087.1	𝝀.1.4
OQ201458.1	𝝀.1.4
OQ201451.1	𝝀.1.4
LC384332.1	𝝀.1.4
KC443600.1	𝝀.1.4
OQ201456.1	𝝀.1.4
FJ347124.1	𝝀.1.4
MN479355.1	𝝀.1.4
OQ201461.1	𝝀.1.4
GU565076.1	𝝀.1.4
OQ201459.1	𝝀.1.4
OQ201463.1	𝝀.1.4
MN479317.1	𝝀.1.4
OQ201460.1	𝝀.1.4
OQ201468.1	𝝀.1.4
OQ201467.1	𝝀.1.4
KC175052.1	𝝀.1.5
KC174890.1	𝝀.1.5
KC175030.1	𝝀.1.5
KC174901.1	𝝀.1.5
KC175282.1	𝝀.1.5
KC175041.1	𝝀.1.5
KC174879.1	𝝀.1.5
KC174912.1	𝝀.1.5
KC175008.1	𝝀.1.5
ON377069.1	𝝀.1.5
KC175216.1	𝝀.1.5
KC174945.1	𝝀.1.5
KC175227.1	𝝀.1.5
KC174923.1	𝝀.1.5
KC175150.1	𝝀.1.5
KC175019.1	𝝀.1.5
KC175117.1	𝝀.1.5
KC175271.1	𝝀.1.5
ON377070.1	𝝀.1.5
KC175194.1	𝝀.1.5
KC174868.1	𝝀.1.5
KC174976.1	𝝀.1.5
KC175096.1	𝝀.1.5
KC175172.1	𝝀.1.5
KC175183.1	𝝀.1.5
EU200795.1	𝝀.1.5
KC174934.1	𝝀.1.5
ON377068.1	𝝀.1.5
KC175063.1	𝝀.1.5
KC175238.1	𝝀.1.5
KC174997.1	𝝀.1.5
KC175249.1	𝝀.1.5
KC175085.1	𝝀.1.5
MF184819.1	𝝀.1.5
KC175128.1	𝝀.1.5
KC174987.1	𝝀.1.5
KC175106.1	𝝀.1.5
KC175074.1	𝝀.1.5
KC174966.1	𝝀.1.5
KT887533.1	𝝀.1.6
HM988962.1	𝝀.1.7
HM988963.1	𝝀.1.7
HM988964.1	𝝀.1.7
MZ955430.1	𝝀.1.8
MZ955429.1	𝝀.1.8
MZ955433.1	𝝀.1.8
MZ955431.1	𝝀.1.8
KJ411434.1	𝝀.1.8
MZ955432.1	𝝀.1.8
AB573081.1	𝝀.1.8
LC727727.1	𝝀.1.8
KT281122.1	𝝀.1.8
AB853892.1	𝝀.1.8
LC133549.1	𝝀.1.9
LC133560.1	𝝀.1.9
AY277916.1	𝝀.1.10
