KC174877.1	𝝎.1.1
KC174954.1	𝝎.1.1
KC175126.1	𝝎.1.1
KC174974.1	𝝎.1.1
KC175247.1	𝝎.1.1
KC175061.1	𝝎.1.1
KC175104.1	𝝎.1.1
KC175192.1	𝝎.1.1
KC175094.1	𝝎.1.1
KC175137.1	𝝎.1.1
KC175214.1	𝝎.1.1
KC174888.1	𝝎.1.1
KC175236.1	𝝎.1.1
KC175006.1	𝝎.1.1
KC175159.1	𝝎.1.1
KC175039.1	𝝎.1.1
KC175225.1	𝝎.1.1
KC175203.1	𝝎.1.1
KC174995.1	𝝎.1.1
EU200793.1	𝝎.1.1
KC174932.1	𝝎.1.1
KC175148.1	𝝎.1.1
KC174943.1	𝝎.1.1
KC174866.1	𝝎.1.1
KC174985.1	𝝎.1.1
KC175170.1	𝝎.1.1
KC175017.1	𝝎.1.1
KC175269.1	𝝎.1.1
KC174921.1	𝝎.1.1
KC175083.1	𝝎.1.1
KC174910.1	𝝎.1.1
KC174964.1	𝝎.1.1
MF184817.1	𝝎.1.1
KC175028.1	𝝎.1.1
EF554093.1	𝝎.1.2
KT919447.1	𝝎.1.2
LC336591.1	𝝎.1.2
ON206956.1	𝝎.1.2
KJ919363.1	𝝎.1.2
EU636924.1	𝝎.1.2
KF729634.1	𝝎.1.2
KJ919361.1	𝝎.1.2
MN479001.1	𝝎.1.2
KU128892.1	𝝎.1.2
LC727725.1	𝝎.1.2
MT163226.1	𝝎.1.2
EF560615.1	𝝎.1.2
OQ201416.1	𝝎.1.2
ON711384.1	𝝎.1.2
OL988973.1	𝝎.1.2
AB748576.1	𝝎.1.2
KR705300.1	𝝎.1.2
GQ428141.1	𝝎.1.2
OQ201424.1	𝝎.1.2
FJ422131.1	𝝎.1.2
MT276806.1	𝝎.1.2
KJ919366.1	𝝎.1.2
KJ919388.1	𝝎.1.2
MT226612.1	𝝎.1.2
KC488885.1	𝝎.1.2
MN632906.1	𝝎.1.2
LC384330.1	𝝎.1.2
KU708259.1	𝝎.1.2
