MF940677.1	𝜸.1.1
FJ206116.1	𝜸.1.1
LC133565.1	𝜸.1.1
MF940673.1	𝜸.1.1
FJ206108.1	𝜸.1.1
AB853897.1	𝜸.1.1
MF940674.1	𝜸.1.1
LC727732.1	𝜸.1.1
JX402797.1	𝜸.1.1
MF940676.1	𝜸.1.1
MF940675.1	𝜸.1.1
AB573075.1	𝜸.1.1
LC095961.1	𝜸.1.1
FJ347129.1	𝜸.1.1
FJ206138.1	𝜸.1.1
HQ343355.1	𝜸.1.1
OP680463.1	𝜸.1.2
LC727983.1	𝜸.1.3
AB573084.1	𝜸.2
MW292236.1	𝜸.2
MG670737.1	𝜸.3.1
JQ069335.1	𝜸.3.1
JN605422.1	𝜸.3.1
JF491073.1	𝜸.3.1
LC374210.1	𝜸.3.1
KT921076.1	𝜸.3.1
ON992837.1	𝜸.3.1
MT737641.1	𝜸.3.1
MH169398.1	𝜸.3.1
MF168366.1	𝜸.3.1
KF680475.1	𝜸.3.1
LC105485.1	𝜸.3.1
MN067006.1	𝜸.3.1
KP752701.1	𝜸.3.1
KF812780.1	𝜸.3.1
HQ392158.1	𝜸.3.1
KX632272.1	𝜸.3.1
MZ096625.1	𝜸.3.1
OM037865.1	𝜸.3.1
JX027967.1	𝜸.3.1
KT920779.1	𝜸.3.1
KT920944.1	𝜸.3.1
LC569306.1	𝜸.3.1
LC668540.1	𝜸.3.1
KP882325.1	𝜸.3.1
HQ392301.1	𝜸.3.1
KP753219.1	𝜸.3.1
KP752830.1	𝜸.3.1
LC173774.1	𝜸.3.1
KP882270.1	𝜸.3.1
MN632801.1	𝜸.3.1
KM026640.1	𝜸.3.1
KJ626531.1	𝜸.3.1
OQ555627.1	𝜸.3.1
KJ752526.1	𝜸.3.1
JQ926555.1	𝜸.3.1
KT919785.1	𝜸.3.1
MF168030.1	𝜸.3.1
OM037854.1	𝜸.3.1
MH171419.1	𝜸.3.1
MZ095700.1	𝜸.3.1
LC569336.1	𝜸.3.1
LC477589.1	𝜸.3.1
MN577185.1	𝜸.3.1
KT919499.1	𝜸.3.1
LC477583.1	𝜸.3.1
KX274510.1	𝜸.3.1
JN706598.1	𝜸.3.1
KY497558.1	𝜸.3.1
KM026641.1	𝜸.3.1
LC569318.1	𝜸.3.1
OM038008.1	𝜸.3.1
MN417960.1	𝜸.3.1
JF490436.1	𝜸.3.1
LC367296.1	𝜸.3.1
KJ412684.1	𝜸.3.1
JF490161.1	𝜸.3.1
KC442924.1	𝜸.3.1
JN706606.1	𝜸.3.1
OM037876.1	𝜸.3.1
MN066739.1	𝜸.3.1
KM660127.1	𝜸.3.1
OM038030.1	𝜸.3.1
MF168301.1	𝜸.3.1
MT462089.1	𝜸.3.1
KT919234.1	𝜸.3.1
HQ392290.1	𝜸.3.1
MZ065846.1	𝜸.3.1
KT988214.1	𝜸.3.1
